entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,0600001,CA,Acton-Agua Dulce Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600006,CA,Ross Valley Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0600009,CA,Cuyama Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600011,CA,Fort Sage Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600012,CA,Twin Ridges Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0600013,CA,Rocklin Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600014,CA,Hesperia Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600015,CA,Lucerne Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600016,CA,Upland Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600017,CA,Apple Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600018,CA,Mountain Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600019,CA,Dublin Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600020,CA,Pleasanton Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600021,CA,Sunol Glen Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600022,CA,Mendota Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600025,CA,Manhattan Beach Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600026,CA,El Tejon Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600027,CA,Lake Elsinore Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600028,CA,Temecula Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600029,CA,Murrieta Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600031,CA,Big Sur Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600032,CA,Redondo Beach Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600033,CA,Dos Palos-Oro Loma Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600034,CA,Windsor Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600035,CA,Farmersville Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600036,CA,Natomas Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600037,CA,Ferndale Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600038,CA,Mattole Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600039,CA,Delhi Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600040,CA,Riverdale Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600042,CA,Warner Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600043,CA,Scotts Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600044,CA,Healdsburg Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600045,CA,Orland Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600046,CA,Gonzales Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600047,CA,Tracy Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600048,CA,Paso Robles Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600049,CA,Coast Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600051,CA,Gridley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600052,CA,Eureka City Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600060,CA,Hughson Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600061,CA,Riverbank Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600062,CA,Oakdale Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600063,CA,Waterford Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600064,CA,Porterville Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600065,CA,Dinuba Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600067,CA,Caruthers Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600068,CA,Golden Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600069,CA,Valley Center-Pauma Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600116,CA,Chawanakee Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600153,CA,Alhambra Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600158,CA,Turlock Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600159,CA,Scott Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0600160,CA,Yosemite Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601331,CA,Trinity Alps Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601332,CA,Twin Rivers Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601339,CA,Hamilton Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601409,CA,Bishop Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601410,CA,Lammersville Joint Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601414,CA,Santa Barbara Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601415,CA,Washington Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601418,CA,Woodlake Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601420,CA,Fortuna Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0601421,CA,Santa Paula Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601423,CA,Exeter Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601426,CA,Bonsall Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601427,CA,Penn Valley Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0601428,CA,Wiseburn Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601442,CA,Upper Lake Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601620,CA,ABC Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601650,CA,Acalanes Union High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,0601680,CA,Ackerman Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0601710,CA,Adelanto Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0601770,CA,Alameda City Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601860,CA,Albany City Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0601890,CA,Alexander Valley Union School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0601950,CA,Alisal Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0601980,CA,Allensworth Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602010,CA,Alpaugh Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0602070,CA,Alpine County Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0602100,CA,Alpine Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602160,CA,Alta Loma Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602220,CA,Alta Vista Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602250,CA,Alta-Dutch Flat Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602310,CA,Alum Rock Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602360,CA,Alview-Dairyland Union Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602370,CA,Alvina Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602430,CA,Alvord Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0602450,CA,Amador County Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0602571,CA,Banta Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0602610,CA,Anaheim Elementary School District,elementary_school_district,2025,researchable,not_researched,,
school_district,0602630,CA,Anaheim Union High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,0602670,CA,West Sonoma County Union High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,0602700,CA,Anderson Union High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,0602730,CA,Anderson Valley Unified School District,unified_school_district,2025,researchable,not_researched,,
school_district,0602760,CA,Antelope Elementary School District,elementary_school_district,2025,researchable,not_researched,,
