entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,1810020,IN,Scott County School District 2,unified_school_district,2025,researchable,not_researched,,
school_district,1810080,IN,Seymour Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810110,IN,Shakamak Schools Metropolitan School District,unified_school_district,2025,researchable,not_researched,,
school_district,1810140,IN,Shelbyville Central Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810170,IN,Shoals Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810230,IN,Smith-Green Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810260,IN,South Adams Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810290,IN,South Bend Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810350,IN,South Gibson School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810360,IN,South Harrison Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810380,IN,South Henry School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810410,IN,South Knox School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810440,IN,South Madison Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810450,IN,South Montgomery Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810470,IN,South Newton School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810500,IN,South Putnam Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810530,IN,South Ripley Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810560,IN,South Spencer County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810590,IN,South Vermillion Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810620,IN,Southeast Fountain School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810640,IN,Southeast Dubois County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810650,IN,Hamilton Southeastern Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810680,IN,Lewis Cass Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810710,IN,New Palestine Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810740,IN,Randolph Southern School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810770,IN,Southern Wells Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810800,IN,Southwestern Jefferson County Consolidated Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810830,IN,Southwestern Shelby County Consolidated Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810860,IN,Southwest School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810870,IN,Southwest Dubois County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810900,IN,Southwest Parke Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1810920,IN,Speedway School Town,unified_school_district,2025,researchable,not_researched,,
school_district,1810950,IN,Spencer-Owen Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1810980,IN,Springs Valley Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811100,IN,Steuben County Metropolitan School District,unified_school_district,2025,researchable,not_researched,,
school_district,1811190,IN,Sunman-Dearborn Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811220,IN,Switzerland County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811250,IN,Taylor Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811260,IN,Tell City-Troy Township School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811340,IN,Tippecanoe School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811370,IN,Tippecanoe Valley School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811400,IN,Tipton Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811430,IN,Tri-County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811460,IN,Tri-Creek School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811490,IN,Triton School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811580,IN,Twin Lakes School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811610,IN,Union County-College Corner Joint School District,unified_school_district,2025,researchable,not_researched,,
school_district,1811700,IN,Union Township School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811730,IN,Union School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811910,IN,Union-North United School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1811970,IN,Valparaiso Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1812060,IN,Crothersville Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1812090,IN,Vigo County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812120,IN,Vincennes Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812150,IN,Wabash City Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1812180,IN,Wabash County Schools Metropolitan School District,unified_school_district,2025,researchable,not_researched,,
school_district,1812240,IN,Wa-Nee Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1812360,IN,Warren Township Metropolitan School District,unified_school_district,2025,researchable,not_researched,,
school_district,1812390,IN,Warrick County School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812420,IN,Warsaw Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1812450,IN,Washington Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812720,IN,Washington Township Metropolitan School District,unified_school_district,2025,researchable,not_researched,,
school_district,1812810,IN,Wayne Township Metropolitan School District,unified_school_district,2025,researchable,not_researched,,
school_district,1812870,IN,West Lafayette Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812880,IN,Frankton-Lapel Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1812900,IN,West Noble School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812930,IN,West Washington School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1812990,IN,Western Boone County Community School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1813050,IN,Western Wayne Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1813080,IN,Westfield-Washington Schools,unified_school_district,2025,researchable,not_researched,,
school_district,1813110,IN,Westview School Corporation,unified_school_district,2025,researchable,not_researched,,
school_district,1813200,IN,Whiting School City,unified_school_district,2025,researchable,not_researched,,
school_district,1813230,IN,Whitko Community School Corporation,unified_school_district,2025,researchable,not_researched,,
