entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2020000,KS,Edwardsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020025,KS,Effingham city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020050,KS,Elbing city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020075,KS,El Dorado city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020125,KS,Elgin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020250,KS,Elk City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020300,KS,Elk Falls city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020350,KS,Elkhart city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020425,KS,Ellinwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020450,KS,Ellis city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020500,KS,Ellsworth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020675,KS,Elmdale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020875,KS,Elsmore city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020950,KS,Elwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2020975,KS,Elyria CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2021100,KS,Emmett city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021275,KS,Emporia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021350,KS,Englewood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021400,KS,Ensign city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021425,KS,Enterprise city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021500,KS,Erie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021600,KS,Esbon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021650,KS,Eskridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021675,KS,Eudora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2021800,KS,Eureka city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2022025,KS,Everest city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2022425,KS,Fairview city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2022700,KS,Fairway city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2022775,KS,Fall River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2022900,KS,Falun CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2023050,KS,Farlington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2023600,KS,Florence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2023650,KS,Fontana city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2023725,KS,Ford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2023825,KS,Formoso city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2023890,KS,Fort Dodge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2023975,KS,Fort Riley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2024000,KS,Fort Scott city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2024175,KS,Fowler city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2024275,KS,Frankfort city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2024325,KS,Franklin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2024550,KS,Frederick city,inactive_incorporated_place,2025,structural_I,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_I
incorporated_place,2024575,KS,Fredonia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2024850,KS,Frontenac city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2024925,KS,Fulton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2024975,KS,Furley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2025050,KS,Galatia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025100,KS,Galena city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025150,KS,Galesburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025200,KS,Galva city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025325,KS,Garden City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025375,KS,Garden Plain city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025425,KS,Gardner city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025750,KS,Garfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025900,KS,Garland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2025925,KS,Garnett city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2025975,KS,Gas city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026000,KS,Gaylord city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026050,KS,Gem city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026075,KS,Geneseo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026200,KS,Geuda Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026300,KS,Girard city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026325,KS,Glade city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026375,KS,Glasco city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026500,KS,Glen Elder city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026725,KS,Goddard city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026750,KS,Goessel city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026775,KS,Goff city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2026875,KS,Goodland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2027000,KS,Gorham city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2027125,KS,Gove City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2027200,KS,Grainfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2027425,KS,Grandview Plaza city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2028200,KS,Grantville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2028300,KS,Great Bend city,incorporated_place,2025,researchable,not_researched,,
