entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0530310,AR,Harrell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530400,AR,Harrisburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530460,AR,Harrison city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530490,AR,Hartford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530520,AR,Hartman city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530640,AR,Haskell city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530700,AR,Hatfield town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530730,AR,Hattieville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0530790,AR,Havana city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530880,AR,Haynes town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0530940,AR,Hazen city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0531090,AR,Heber Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0531150,AR,Hector town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0531190,AR,Helena-West Helena city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0531270,AR,Henderson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0531390,AR,Hensley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0531540,AR,Hermitage city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0531900,AR,Hickory Ridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532080,AR,Higden town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532140,AR,Higginson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532200,AR,Highfill town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532257,AR,Highland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532470,AR,Hindsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532650,AR,Holiday Island city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532710,AR,Holland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0532800,AR,Holly Grove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533190,AR,Hope city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533310,AR,Horatio city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533370,AR,Horseshoe Bend city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533375,AR,Horseshoe Lake town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533400,AR,Hot Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533482,AR,Hot Springs Village CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0533490,AR,Houston town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533580,AR,Hoxie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533760,AR,Hughes city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533820,AR,Humnoke city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533850,AR,Humphrey city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533910,AR,Hunter town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533940,AR,Huntington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0533970,AR,Huntsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0534090,AR,Huttig city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0534150,AR,Imboden town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0534220,AR,Indian Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0534540,AR,Ivan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0534720,AR,Jacksonport town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0534750,AR,Jacksonville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0534900,AR,Jasper city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0535040,AR,Jennette town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0535140,AR,Jericho town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0535170,AR,Jerome CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0535260,AR,Jerusalem CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0535500,AR,Johnson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0535650,AR,Joiner city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0535710,AR,Jonesboro city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0535770,AR,Jones Mills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0536040,AR,Judsonia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536130,AR,Junction City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536310,AR,Keiser city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536430,AR,Kensett city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536550,AR,Keo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536670,AR,Kibler city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536880,AR,Kingsland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0536910,AR,Kingston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0537060,AR,Kirby CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0537240,AR,Knobel city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0537300,AR,Knoxville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0537450,AR,Lacey CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0537660,AR,Lafe town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0537720,AR,LaGrange town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0537780,AR,Lake City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0537930,AR,Lake Hamilton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0538050,AR,Lakeview city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0538110,AR,Lake View city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0538170,AR,Lake Village city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0538290,AR,Lamar city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0538540,AR,Landmark CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0538890,AR,Lavaca city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0538950,AR,Lawson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0539010,AR,Leachville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539040,AR,Lead Hill town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539310,AR,Leola town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539370,AR,Lepanto city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539460,AR,Leslie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539520,AR,Letona town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539640,AR,Lewisville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539670,AR,Lexa town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0539970,AR,Lincoln city,incorporated_place,2025,researchable,not_researched,,
