entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0560020,AR,Rockport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0560110,AR,Rockwell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0560380,AR,Roe town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0560410,AR,Rogers city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0560470,AR,Roland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0560590,AR,Rondo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0560770,AR,Rose Bud town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0561040,AR,Rosston town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0561190,AR,Rover CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0561460,AR,Rudy town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0561640,AR,Russell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0561670,AR,Russellville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0561730,AR,Rye CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0561940,AR,St. Charles town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0561970,AR,St. Francis city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0562030,AR,St. Joe town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0562060,AR,St. Paul town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0562120,AR,Salado CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0562150,AR,Salem city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0562210,AR,Salem CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0562240,AR,Salesville city,incorporated_place,2025,researchable,not_researched,,
