entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4170200,OR,Stayton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4170700,OR,Sublimity city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4170850,OR,Summerville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4170870,OR,Summit CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4171000,OR,Sumpter city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4171250,OR,Sunriver CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4171650,OR,Sutherlin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4171800,OR,Svensen CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4171950,OR,Sweet Home city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4172400,OR,Takilma CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4172500,OR,Talent city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4172600,OR,Tangent city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4172800,OR,Terrebonne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4172820,OR,Tetherow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4172950,OR,The Dalles city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4173225,OR,Three Rivers CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4173650,OR,Tigard city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4173700,OR,Tillamook city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4174000,OR,Toledo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4174400,OR,Trail CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4174550,OR,Trent CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4174650,OR,Tri-City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4174850,OR,Troutdale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4174950,OR,Tualatin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4175050,OR,Tumalo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4175150,OR,Turner city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4175185,OR,Tutuilla CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4175500,OR,Tygh Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4175550,OR,Ukiah city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4175600,OR,Umapine CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4175650,OR,Umatilla city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4175850,OR,Union city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4176250,OR,Unity city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4176600,OR,Vale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4177050,OR,Veneta city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4177250,OR,Vernonia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4178000,OR,Waldport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4178150,OR,Wallowa city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4178160,OR,Wallowa Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4178300,OR,Wamic CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4178600,OR,Warm Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4178800,OR,Warren CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4178900,OR,Warrenton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4178950,OR,Wasco city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4179050,OR,Waterloo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4179500,OR,Wedderburn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4179950,OR,Westfir city,incorporated_place,2025,researchable,not_researched,,
