entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4120100,OR,Donald city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4120500,OR,Drain city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4120900,OR,Dufur city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4121050,OR,Dundee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4121150,OR,Dunes City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4121215,OR,Dunthorpe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4121250,OR,Durham city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4121450,OR,Eagle Crest CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4121550,OR,Eagle Point city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4122200,OR,Echo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4122550,OR,Elgin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4122800,OR,Elkton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4123000,OR,Elmira CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4123500,OR,Enterprise city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4123550,OR,Eola CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4123800,OR,Estacada city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4123850,OR,Eugene city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4124100,OR,Fair Oaks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4124250,OR,Fairview city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4124300,OR,Fairview CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4124350,OR,Falcon Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4124550,OR,Falls City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4126050,OR,Florence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4126165,OR,Foots Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4126200,OR,Forest Grove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4126400,OR,Fort Hill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4126450,OR,Fort Klamath CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4126650,OR,Fossil city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4126750,OR,Four Corners CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4127825,OR,Garden Home-Whitford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4127850,OR,Gardiner CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4128000,OR,Garibaldi city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4128100,OR,Gaston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4128200,OR,Gates city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4128450,OR,Gearhart city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4128650,OR,Gervais city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4128800,OR,Gilchrist CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4129000,OR,Gladstone city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4129100,OR,Glasgow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4129350,OR,Glendale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4129750,OR,Glide CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4129900,OR,Gold Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4129950,OR,Gold Hill city,incorporated_place,2025,researchable,not_researched,,
