entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4160070,OR,Pronghorn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4160100,OR,Prospect CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4160850,OR,Rainier city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4160900,OR,Raleigh Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4161200,OR,Redmond city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4161250,OR,Redwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4161300,OR,Reedsport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4161550,OR,Rhododendron CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4161700,OR,Richland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4161800,OR,Rickreall CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4161850,OR,Riddle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4162250,OR,Rivergrove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4162292,OR,River Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4162300,OR,River Road CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4162412,OR,Riverside CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4162900,OR,Rockaway Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4163010,OR,Rockcreek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4163250,OR,Rocky Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4163450,OR,Rogue River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4163650,OR,Roseburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4163660,OR,Roseburg North CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4163800,OR,Rose Lodge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4163950,OR,Rowena CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4164150,OR,Ruch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4164200,OR,Rufus city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4164282,OR,Running Y Ranch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4164600,OR,St. Helens city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4164850,OR,St. Paul city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4164900,OR,Salem city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4165250,OR,Sandy city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4165300,OR,San Marine CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4165400,OR,Santa Clara CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4165450,OR,Saunders Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4165500,OR,Scappoose city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4165650,OR,Scio city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4165800,OR,Scotts Mills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4165950,OR,Seaside city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4166150,OR,Selma CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4166200,OR,Seneca city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4166385,OR,Seventh Mountain CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4166550,OR,Shady Cove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4166700,OR,Shaniko city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4166900,OR,Shedd CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4167050,OR,Sheridan city,incorporated_place,2025,researchable,not_researched,,
