entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4100275,OR,Adair Village city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4100350,OR,Adams city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4100500,OR,Adrian city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4101000,OR,Albany city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4101650,OR,Aloha CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4101700,OR,Alpine CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4101800,OR,Alsea CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4101850,OR,Altamont CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4102000,OR,Amity city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4102200,OR,Annex CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4102250,OR,Antelope city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4102800,OR,Arlington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103050,OR,Ashland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103150,OR,Astoria city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103200,OR,Athena city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103250,OR,Aumsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103300,OR,Aurora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103650,OR,Baker City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103800,OR,Bandon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4103850,OR,Banks city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4104000,OR,Barlow city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4104125,OR,Barnesdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4104400,OR,Barview CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4104800,OR,Bay City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4104850,OR,Bayshore CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4104925,OR,Bayside Gardens CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4105150,OR,Beatty CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4105200,OR,Beaver CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4105250,OR,Beavercreek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4105300,OR,Beaver Marsh CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4105350,OR,Beaverton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4105700,OR,Bellfountain CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4105800,OR,Bend city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4105950,OR,Bethany CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4106400,OR,Biggs Junction CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4106650,OR,Black Butte Ranch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4106950,OR,Blodgett CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4107150,OR,Bly CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4107200,OR,Boardman city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4107300,OR,Bonanza town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4107550,OR,Boring CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4108600,OR,Brogan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4108650,OR,Brookings city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4108750,OR,Brooks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4109050,OR,Brownsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4109535,OR,Bull Mountain CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4109600,OR,Bunker Hill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4109800,OR,Burns city,incorporated_place,2025,researchable,not_researched,,
