entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,1740070,IL,Valley View Community Unit School District 365U,unified_school_district,2025,researchable,not_researched,,
school_district,1740080,IL,Valmeyer Community Unit School District 3,unified_school_district,2025,researchable,not_researched,,
school_district,1740140,IL,Vandalia Community Unit School District 203,unified_school_district,2025,researchable,not_researched,,
school_district,1740200,IL,Venice Community Unit School District 3,unified_school_district,2025,researchable,not_researched,,
school_district,1740260,IL,Vienna School District 55,elementary_school_district,2025,researchable,not_researched,,
school_district,1740290,IL,Vienna High School District 133,secondary_school_district,2025,researchable,not_researched,,
school_district,1740320,IL,Villa Grove Community Unit School District 302,unified_school_district,2025,researchable,not_researched,,
school_district,1740350,IL,SD 45 DuPage County,elementary_school_district,2025,researchable,not_researched,,
school_district,1740410,IL,Virginia Community Unit School District 64,unified_school_district,2025,researchable,not_researched,,
school_district,1740440,IL,Community High School District 94,secondary_school_district,2025,researchable,not_researched,,
school_district,1740470,IL,Wabash Community Unit School District 348,unified_school_district,2025,researchable,not_researched,,
school_district,1740500,IL,Glen Ellyn Community Consolidated School District 89,elementary_school_district,2025,researchable,not_researched,,
school_district,1740530,IL,Wallace Community Consolidated School District 195,elementary_school_district,2025,researchable,not_researched,,
school_district,1740620,IL,Waltham Community Consolidated School District 185,elementary_school_district,2025,researchable,not_researched,,
school_district,1740650,IL,Waltonville Community Unit School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,1740680,IL,North Wamac School District 186,elementary_school_district,2025,researchable,not_researched,,
school_district,1740740,IL,Warren Community Unit School District 205,unified_school_district,2025,researchable,not_researched,,
school_district,1740800,IL,Warren Township High School District 121,secondary_school_district,2025,researchable,not_researched,,
school_district,1740830,IL,Warrensburg-Latham Community Unit District 11,unified_school_district,2025,researchable,not_researched,,
school_district,1740890,IL,Warsaw Community Unit School District 316,unified_school_district,2025,researchable,not_researched,,
school_district,1740920,IL,Lowpoint-Washburn Community Unit School District 21,unified_school_district,2025,researchable,not_researched,,
school_district,1740980,IL,Washington Community High School District 308,secondary_school_district,2025,researchable,not_researched,,
school_district,1741010,IL,District 50 Schools,elementary_school_district,2025,researchable,not_researched,,
school_district,1741040,IL,Washington School District 52,elementary_school_district,2025,researchable,not_researched,,
school_district,1741070,IL,Waterloo Community Unit School District 5,unified_school_district,2025,researchable,not_researched,,
school_district,1741190,IL,Wauconda Community Unit School District 118,unified_school_district,2025,researchable,not_researched,,
school_district,1741250,IL,Waukegan Community Unit School District 60,unified_school_district,2025,researchable,not_researched,,
school_district,1741280,IL,Waverly Community Unit School District 6,unified_school_district,2025,researchable,not_researched,,
school_district,1741360,IL,Wayne City Community Unit School District 100,unified_school_district,2025,researchable,not_researched,,
school_district,1741520,IL,Calumet City School District 155,elementary_school_district,2025,researchable,not_researched,,
school_district,1741550,IL,West Chicago School District 33,elementary_school_district,2025,researchable,not_researched,,
school_district,1741580,IL,Frankfort Community Unit School District 168,unified_school_district,2025,researchable,not_researched,,
school_district,1741600,IL,West Lincoln-Broadwell Elementary School District 92,elementary_school_district,2025,researchable,not_researched,,
school_district,1741690,IL,Indian Prairie Community Unit School District 204,unified_school_district,2025,researchable,not_researched,,
school_district,1741700,IL,West Northfield School District 31,elementary_school_district,2025,researchable,not_researched,,
school_district,1741750,IL,West Washington County Community Unit District 10,unified_school_district,2025,researchable,not_researched,,
school_district,1741790,IL,Westchester School District 92-5,elementary_school_district,2025,researchable,not_researched,,
school_district,1741820,IL,Western Springs School District 101,elementary_school_district,2025,researchable,not_researched,,
school_district,1741980,IL,Westmont Community Unit School District 201,unified_school_district,2025,researchable,not_researched,,
school_district,1742060,IL,Wethersfield Community Unit School District 230,unified_school_district,2025,researchable,not_researched,,
school_district,1742180,IL,Community Unit School District 200,unified_school_district,2025,researchable,not_researched,,
school_district,1742210,IL,Wheeling Community Consolidated School District 21,elementary_school_district,2025,researchable,not_researched,,
school_district,1742240,IL,North Greene Unit School District 3,unified_school_district,2025,researchable,not_researched,,
school_district,1742300,IL,Whiteside School District 115,elementary_school_district,2025,researchable,not_researched,,
school_district,1742310,IL,Sterling Community Unit District 5,unified_school_district,2025,researchable,not_researched,,
school_district,1742450,IL,Williamsfield Community Unit School District 210,unified_school_district,2025,researchable,not_researched,,
school_district,1742480,IL,Williamsville Community Unit School District 15,unified_school_district,2025,researchable,not_researched,,
school_district,1742510,IL,Willow Grove School District 46,elementary_school_district,2025,researchable,not_researched,,
school_district,1742570,IL,Willow Springs School District 108,elementary_school_district,2025,researchable,not_researched,,
school_district,1742600,IL,Wilmette School District 39,elementary_school_district,2025,researchable,not_researched,,
school_district,1742630,IL,Wilmington Community Unit School District 209U,unified_school_district,2025,researchable,not_researched,,
school_district,1742660,IL,Winchester Community Unit School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,1742690,IL,Windsor Community Unit School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,1742720,IL,Winfield School District 34,elementary_school_district,2025,researchable,not_researched,,
school_district,1742790,IL,Winnebago Community Unit School District 323,unified_school_district,2025,researchable,not_researched,,
school_district,1742840,IL,Winnetka School District 36,elementary_school_district,2025,researchable,not_researched,,
school_district,1742900,IL,Winthrop Harbor School District 1,elementary_school_district,2025,researchable,not_researched,,
school_district,1742960,IL,Wolf Branch School District 113,elementary_school_district,2025,researchable,not_researched,,
school_district,1742990,IL,Shawnee Community Unit School District 84,unified_school_district,2025,researchable,not_researched,,
school_district,1743020,IL,Wood Dale School District 7,elementary_school_district,2025,researchable,not_researched,,
school_district,1743050,IL,Wood River-Hartford Elementary School District 15,elementary_school_district,2025,researchable,not_researched,,
school_district,1743110,IL,Woodland Community Consolidated School District 50,elementary_school_district,2025,researchable,not_researched,,
school_district,1743330,IL,Woodstock Community Unit School District 200,unified_school_district,2025,researchable,not_researched,,
school_district,1743380,IL,Worth School District 127,elementary_school_district,2025,researchable,not_researched,,
school_district,1743800,IL,Zeigler-Royalton Community Unit School District 188,unified_school_district,2025,researchable,not_researched,,
school_district,1743860,IL,Zion Elementary School District 6,elementary_school_district,2025,researchable,not_researched,,
school_district,1743890,IL,Zion-Benton Township High School District 126,secondary_school_district,2025,researchable,not_researched,,
school_district,1743960,IL,Yorkville Community Unit School District 115,unified_school_district,2025,researchable,not_researched,,
school_district,1743962,IL,Midwest Central Community Unit School District 191,unified_school_district,2025,researchable,not_researched,,
