entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,1710200,IL,Cicero School District 99,elementary_school_district,2025,researchable,not_researched,,
school_district,1710240,IL,North Wayne Community Unit School District 200,unified_school_district,2025,researchable,not_researched,,
school_district,1710290,IL,Cissna Park Community Unit School District 6,unified_school_district,2025,researchable,not_researched,,
school_district,1710340,IL,Clay City Community Unit District 10,unified_school_district,2025,researchable,not_researched,,
school_district,1710380,IL,Skokie School District 73-5,elementary_school_district,2025,researchable,not_researched,,
school_district,1710410,IL,Central Community Unit School District 4,unified_school_district,2025,researchable,not_researched,,
school_district,1710440,IL,Clinton Community Unit School District 15,unified_school_district,2025,researchable,not_researched,,
school_district,1710470,IL,Community Consolidated School District 93,elementary_school_district,2025,researchable,not_researched,,
school_district,1710530,IL,Coal City Community Unit School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,1710570,IL,Cobden School Unit District 17,unified_school_district,2025,researchable,not_researched,,
school_district,1710650,IL,Collinsville Community Unit School District 10,unified_school_district,2025,researchable,not_researched,,
school_district,1710690,IL,Colona School District 190,elementary_school_district,2025,researchable,not_researched,,
school_district,1710740,IL,Columbia Community Unit School District 4,unified_school_district,2025,researchable,not_researched,,
school_district,1710790,IL,Hamilton County Community Unit School District 10,unified_school_district,2025,researchable,not_researched,,
school_district,1710800,IL,Oakwood Community Unit School District 76,unified_school_district,2025,researchable,not_researched,,
school_district,1710820,IL,Westville Community Unit School District 2,unified_school_district,2025,researchable,not_researched,,
school_district,1710830,IL,Triopia Community Unit School District 27,unified_school_district,2025,researchable,not_researched,,
school_district,1710860,IL,Cornell Community Consolidated School District 426,elementary_school_district,2025,researchable,not_researched,,
school_district,1710950,IL,Ford Heights School District 169,elementary_school_district,2025,researchable,not_researched,,
school_district,1710980,IL,Coulterville Unit School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,1711010,IL,Country Club Hills School District 160,elementary_school_district,2025,researchable,not_researched,,
school_district,1711100,IL,Crab Orchard Community Unit School District 3,unified_school_district,2025,researchable,not_researched,,
school_district,1711220,IL,Creston Community Consolidated School District 161,elementary_school_district,2025,researchable,not_researched,,
school_district,1711250,IL,Crete-Monee Community Unit School District 201-U,unified_school_district,2025,researchable,not_researched,,
school_district,1711290,IL,Creve Coeur School District 76,elementary_school_district,2025,researchable,not_researched,,
school_district,1711350,IL,Crystal Lake Community Consolidated School District 47,elementary_school_district,2025,researchable,not_researched,,
school_district,1711370,IL,Community High School District 155,secondary_school_district,2025,researchable,not_researched,,
school_district,1711400,IL,Fulton County Community Unit School District 3,unified_school_district,2025,researchable,not_researched,,
school_district,1711520,IL,Cypress School District 64,elementary_school_district,2025,researchable,not_researched,,
school_district,1711610,IL,Dakota Community Unit School District 201,unified_school_district,2025,researchable,not_researched,,
school_district,1711700,IL,Dalzell School District 98,elementary_school_district,2025,researchable,not_researched,,
school_district,1711730,IL,Damiansville School District 62,elementary_school_district,2025,researchable,not_researched,,
school_district,1711790,IL,Danville Community Consolidated School District 118,unified_school_district,2025,researchable,not_researched,,
school_district,1711850,IL,Decatur School District 61,unified_school_district,2025,researchable,not_researched,,
