entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3730040,NC,Hassell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730100,NC,Hatteras CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3730120,NC,Havelock city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730260,NC,Haw River town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730280,NC,Hayesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730340,NC,Hays CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3730620,NC,Hemby Bridge town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730660,NC,Henderson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730720,NC,Hendersonville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3730800,NC,Henrietta CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3730900,NC,Hertford town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731060,NC,Hickory city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731260,NC,Hiddenite CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3731360,NC,Highlands town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731400,NC,High Point city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731440,NC,High Shoals city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731490,NC,Hightsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3731500,NC,Hildebran town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731620,NC,Hillsborough town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731860,NC,Hobgood town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731880,NC,Hobucken CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3731920,NC,Hoffman town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3731960,NC,Holden Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3732100,NC,Hollister CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3732180,NC,Holly Ridge town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3732260,NC,Holly Springs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3732540,NC,Hookerton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3732580,NC,Hoopers Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3732640,NC,Hope Mills town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3732740,NC,Horse Shoe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3732840,NC,Hot Springs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3732980,NC,Hudson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3733120,NC,Huntersville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3733320,NC,Icard CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3733460,NC,Indian Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3733560,NC,Indian Trail town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3733640,NC,Ingold CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3733820,NC,Iron Station CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3733940,NC,Ivanhoe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3733993,NC,JAARS CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3734000,NC,Jackson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3734038,NC,Jackson Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3734160,NC,Jackson Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3734200,NC,Jacksonville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3734260,NC,James City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3734300,NC,Jamestown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3734320,NC,Jamesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3734440,NC,Jefferson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3734840,NC,Jonesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735200,NC,Kannapolis city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735340,NC,Keener CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3735360,NC,Kelford town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735440,NC,Kelly CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3735460,NC,Kenansville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735540,NC,Kenly town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735600,NC,Kernersville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735720,NC,Kill Devil Hills town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735760,NC,King city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735870,NC,Kings Grant CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3735880,NC,Kings Mountain city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735890,NC,Kingstown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3735920,NC,Kinston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3736020,NC,Kittrell town,incorporated_place,2025,researchable,not_researched,,
