entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3770320,NC,Waco town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770340,NC,Wade town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770380,NC,Wadesboro town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770480,NC,Wagram town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770540,NC,Wake Forest town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770580,NC,Wakulla CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3770660,NC,Walkertown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770720,NC,Wallace town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770740,NC,Wallburg town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770780,NC,Walnut Cove town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770820,NC,Walnut Creek village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770860,NC,Walstonburg town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3770920,NC,Wanchese CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3771100,NC,Warrenton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771160,NC,Warsaw town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771220,NC,Washington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771240,NC,Washington Park town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771320,NC,Watha town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771440,NC,Waves CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3771460,NC,Waxhaw town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771500,NC,Waynesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771560,NC,Weaverville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771600,NC,Webster town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771680,NC,Weddington town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771760,NC,Welcome CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3771780,NC,Weldon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771860,NC,Wendell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771900,NC,Wentworth town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3771940,NC,Wesley Chapel village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3772150,NC,West Canton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3772540,NC,West Jefferson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3772600,NC,West Marion CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3772755,NC,Westport CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3773140,NC,Whispering Pines village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3773160,NC,Whitakers town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3773300,NC,White Lake town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3773320,NC,White Oak CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3773460,NC,White Plains CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3773660,NC,Whiteville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3773760,NC,Whitsett town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3773780,NC,Whittier CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3774020,NC,Wilkesboro town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774220,NC,Williamston town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774440,NC,Wilmington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774540,NC,Wilson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774580,NC,Wilson's Mills town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774680,NC,Windsor town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774720,NC,Winfall town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3774760,NC,Wingate town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775000,NC,Winston-Salem city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775060,NC,Winterville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775080,NC,Winton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775280,NC,Woodfin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775340,NC,Woodland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775375,NC,Woodlawn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3775780,NC,Wrightsboro CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3775820,NC,Wrightsville Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3775880,NC,Yadkin College CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3775960,NC,Yadkinville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3776000,NC,Yanceyville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3776200,NC,Youngsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3776220,NC,Zebulon town,incorporated_place,2025,researchable,not_researched,,
