entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,2522222,MA,Mohawk Trail Regional School District in Hawley and Charlemont towns,secondary_school_district,2025,researchable,not_researched,,
school_district,2525002,MA,North Adams School District in Clarksburg (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525003,MA,Gill-Montague School District in Erving (7-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525005,MA,Swampscott School District in Nahant (7-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525006,MA,Pittsfield School District in Richmond (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525007,MA,Mohawk Trail School District in Rowe (7-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525008,MA,Hoosac Valley School District in Savoy (7-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525009,MA,North Adams School District in Florida (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525010,MA,Fairhaven/New Bedford School Districts in Acushnet (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525012,MA,Nauset/Provincetown School Districts in Turo (7-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525013,MA,Mount Greylock/New Lebanon (NY) School Districts in Hancock (7-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525014,MA,North Adams School District in Monroe (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2525015,MA,Lee/Berkshire Hills in Farmington River Regional (7-12),secondary_school_district,2025,researchable,not_researched,,
