entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5670570,WY,Shoshoni town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5671150,WY,Sinclair town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5671295,WY,Slater CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5671350,WY,Sleepy Hollow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5671440,WY,Smoot CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5671800,WY,South Greeley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5671947,WY,South Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5673180,WY,Star Valley Ranch town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5673615,WY,Story CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5674195,WY,Sundance town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5674775,WY,Superior town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5675355,WY,Table Rock CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5675572,WY,Taylor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5675790,WY,Ten Sleep town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5675935,WY,Teton Village CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5676370,WY,Thayne town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5676515,WY,Thermopolis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5677530,WY,Torrington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5678400,WY,Turnerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5679125,WY,Upton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5679270,WY,Urie CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5679705,WY,Van Tassell town,incorporated_place,2025,researchable,not_researched,,
