entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5630115,WY,Freedom CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5630985,WY,Garland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5631855,WY,Gillette city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5632290,WY,Glendo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5632435,WY,Glenrock town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5632870,WY,Granger town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5633740,WY,Green River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5633885,WY,Greybull town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5634030,WY,Grover CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5634320,WY,Guernsey town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5635335,WY,Hanna town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5635552,WY,Hartrandt CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5635625,WY,Hartville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5636060,WY,Hawk Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5637510,WY,Hillsdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5637727,WY,Hill View Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5637945,WY,Hoback CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5638307,WY,Homa Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5638960,WY,Hudson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5639105,WY,Hulett town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5639250,WY,Huntley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5639395,WY,Hyattville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
