entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5610175,WY,Brookhurst CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5610685,WY,Buffalo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5611120,WY,Burlington town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5611265,WY,Burns town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5611700,WY,Byron town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5612860,WY,Carpenter CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5613005,WY,Carter CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5613150,WY,Casper city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5613222,WY,Casper Mountain CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5613440,WY,Centennial CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5613900,WY,Cheyenne city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5614097,WY,Chugcreek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5614165,WY,Chugwater town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5615325,WY,Clearmont town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5615400,WY,Clearview Acres CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5615760,WY,Cody city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5615905,WY,Cokeville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5617210,WY,Cora CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5617645,WY,Cowley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5618225,WY,Crowheart CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5618950,WY,Daniel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5619385,WY,Dayton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5619530,WY,Deaver town,incorporated_place,2025,researchable,not_researched,,
