entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5600245,WY,Afton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5600680,WY,Albany CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5600825,WY,Albin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5601115,WY,Alcova CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5601695,WY,Alpine town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5601888,WY,Alpine Northeast CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5601936,WY,Alpine Northwest CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5601985,WY,Alta CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5602877,WY,Antelope Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5603000,WY,Arapahoe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5603245,WY,Arlington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5603652,WY,Arrowhead Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5603725,WY,Arvada CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5604015,WY,Atlantic City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5604160,WY,Auburn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5604740,WY,Baggs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5604885,WY,Bairoil town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5605245,WY,Bar Nunn town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5605320,WY,Basin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5605625,WY,Bear River town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5606045,WY,Bedford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5606407,WY,Bessemer Bend CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5606480,WY,Beulah CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5606770,WY,Big Horn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5607060,WY,Big Piney town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5608365,WY,Bondurant CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5609235,WY,Boulder CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5609307,WY,Boulder Flats CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
