entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5340070,WA,Long Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5340105,WA,Longbranch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5340245,WA,Longview city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5340270,WA,Longview Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5340350,WA,Loomis CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5340385,WA,Loon Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5340570,WA,Lower Elochoman CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5340735,WA,Lyle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5340770,WA,Lyman town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5340805,WA,Lynden city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5340840,WA,Lynnwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5340980,WA,Mabton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5341155,WA,McChord AFB CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5341225,WA,McCleary city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5341470,WA,Machias CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5341645,WA,McKenna CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5341785,WA,McMillin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5342275,WA,Malden town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5342310,WA,Malo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5342345,WA,Malone CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5342380,WA,Malott CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5342415,WA,Maltby CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5342450,WA,Manchester CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5342800,WA,Mansfield town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5342835,WA,Manson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343010,WA,Maple Falls CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343062,WA,Maple Heights-Lake Desire CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343150,WA,Maple Valley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5343255,WA,Maplewood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343325,WA,Marblemount CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343395,WA,Marcus town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5343491,WA,Marietta-Alderwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343552,WA,Marine View CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343640,WA,Markham CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343762,WA,Marrowstone CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343815,WA,Martha Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343885,WA,Maryhill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5343955,WA,Marysville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5344165,WA,Mattawa city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5344260,WA,May Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5344480,WA,Mead CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5344585,WA,Meadowdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5344620,WA,Meadow Glade CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5344690,WA,Medical Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5344725,WA,Medina city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5345005,WA,Mercer Island city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5345180,WA,Mesa city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5345285,WA,Metaline town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5345320,WA,Metaline Falls town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5345355,WA,Methow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5345495,WA,Midland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5345865,WA,Mill Creek city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5345870,WA,Mill Creek East CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5345985,WA,Millwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5346020,WA,Milton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5346090,WA,Mineral CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5346125,WA,Minnehaha CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5346215,WA,Mirrormont CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5346405,WA,Moclips CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5346685,WA,Monroe city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5346725,WA,Monroe North CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5346895,WA,Montesano city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347175,WA,Morton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347245,WA,Moses Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347280,WA,Moses Lake North CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5347315,WA,Mossyrock city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347490,WA,Mountlake Terrace city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347560,WA,Mount Vernon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347630,WA,Mount Vista CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5347665,WA,Moxee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347735,WA,Mukilteo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347805,WA,Naches town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5347980,WA,Napavine city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5348015,WA,Naselle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5348225,WA,Navy Yard City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5348295,WA,Neah Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5348330,WA,Neilton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5348540,WA,Nespelem town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5348550,WA,Nespelem Community CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5348645,WA,Newcastle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5348820,WA,Newport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5349030,WA,Nile CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5349193,WA,Nisqually Indian Community CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5349275,WA,Nooksack city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5349415,WA,Normandy Park city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5349485,WA,North Bend city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5349555,WA,North Bonneville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5349765,WA,North Fort Lewis CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5349940,WA,North Lynnwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
