entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5350007,WA,North Omak CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350045,WA,Northport town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5350115,WA,North Puyallup CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350183,WA,North Sultan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350195,WA,Northwest Stanwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350210,WA,North Yelm CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350325,WA,Oakesdale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5350360,WA,Oak Harbor city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5350430,WA,Oakville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5350500,WA,Ocean City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350535,WA,Ocean Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350570,WA,Ocean Shores city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5350675,WA,Ocosta CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5350745,WA,Odessa town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5350920,WA,Okanogan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5351300,WA,Olympia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5351340,WA,Omak city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5351410,WA,Onalaska CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5351795,WA,Orchards CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5351830,WA,Orient CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5351970,WA,Oroville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5352005,WA,Orting city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5352110,WA,Oso CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5352215,WA,Othello city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5352267,WA,Otis Orchards-East Farms CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5352285,WA,Outlook CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5352378,WA,Oyehut CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5352495,WA,Pacific city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5352530,WA,Pacific Beach CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5352600,WA,Packwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5352950,WA,Palouse city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5353265,WA,Parker CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5353335,WA,Parkland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5353440,WA,Parkwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5353545,WA,Pasco city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5353660,WA,Pataha CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5353720,WA,Pateros city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5353800,WA,Peaceful Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5353930,WA,Pe Ell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5354213,WA,Picnic Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5354405,WA,Pine Grove CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5355015,WA,Point Roberts CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
