entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0250080,AK,Moose Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0250190,AK,Moose Pass CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0250800,AK,Mosquito Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0251180,AK,Mountain Village city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0251455,AK,Mud Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0251960,AK,Nabesna CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0252060,AK,Naknek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0252210,AK,Nanwalek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0252390,AK,Napakiak city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0252720,AK,Napaskiak city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0252845,AK,Naukati Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0252915,AK,Nelchina CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0252940,AK,Nelson Lagoon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0253050,AK,Nenana city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0253270,AK,Newhalen city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0253710,AK,New Stuyahok city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0253820,AK,Newtok CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0253930,AK,Nightmute city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0254050,AK,Nikiski CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0254085,AK,Nikolaevsk CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0254150,AK,Nikolai city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0254260,AK,Nikolski CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0254480,AK,Ninilchik CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0254700,AK,Noatak CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0254920,AK,Nome city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0255030,AK,Nondalton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0255140,AK,Noorvik city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0255745,AK,North Lakes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0255910,AK,North Pole city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0256220,AK,Northway CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0256320,AK,Nuiqsut city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0256350,AK,Nulato city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0256600,AK,Nunam Iqua city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0256680,AK,Nunapitchuk city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0257340,AK,Old Harbor city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0258330,AK,Oscarville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0258550,AK,Ouzinkie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0258660,AK,Palmer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0259320,AK,Paxson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0259540,AK,Pedro Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0259650,AK,Pelican city,incorporated_place,2025,researchable,not_researched,,
