entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,2720550,MN,Melrose Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2720580,MN,Menahga Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2720670,MN,Milaca Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2721210,MN,Milroy Public School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2721240,MN,Minneapolis Public School District,unified_school_district,2025,researchable,candidate_found,2026-07-15,1 reviewed source link(s)
school_district,2721270,MN,Minneota Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2721320,MN,Montevideo Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2721390,MN,Monticello Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2721420,MN,Moorhead Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2721450,MN,Moose Lake Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2721480,MN,Mora Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2722920,MN,Westonka Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2722950,MN,Mounds View Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723010,MN,Mountain Lake Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2723310,MN,Nashwauk-Keewatin School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723370,MN,Nevis Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723400,MN,New London-Spicer School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723430,MN,New Prague Area Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2723490,MN,New Ulm Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723520,MN,New York Mills Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723550,MN,Marshall County Central Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2723580,MN,Nicollet Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723820,MN,North Branch Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2723850,MN,North St. Paul-Maplewood-Oakdale School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723880,MN,Northfield Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723910,MN,Central Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2723970,MN,Ogilvie Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2725050,MN,Onamia Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2725080,MN,Orono Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2725140,MN,Osakis Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2725200,MN,Osseo Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2727001,MN,Park Rapids Public School District in Pine Point (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,2728050,MN,Owatonna Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728080,MN,Park Rapids Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728110,MN,Parkers Prairie Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728140,MN,Paynesville Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728170,MN,Pelican Rapids Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728200,MN,Pequot Lakes Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2728230,MN,Perham-Dent Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728290,MN,Rushford-Peterson Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2728320,MN,Pierz Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728350,MN,Pillager Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728380,MN,Pine City Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728950,MN,Pine Island Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2728960,MN,Pine Point Public School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2728970,MN,Pine River-Backus Public School District,unified_school_district,2025,researchable,not_researched,,
