entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,2700001,MN,Mountain Iron-Buhl School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700005,MN,United South Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700006,MN,Maple River School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700007,MN,Kingsland Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700008,MN,St. Louis County School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700013,MN,Waterville-Elysian-Morristown Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700017,MN,Chisago Lakes School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700019,MN,Minnewaska School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700022,MN,Wadena-Deer Creek School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700023,MN,Buffalo Lake-Hector-Stewart Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700024,MN,Warren-Alvarado-Oslo School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700088,MN,Lakeview School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700089,MN,NRHEG School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700090,MN,Murray County Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700091,MN,MACCRAY School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700099,MN,Yellow Medicine East,unified_school_district,2025,researchable,not_researched,,
school_district,2700100,MN,Fillmore Central,unified_school_district,2025,researchable,not_researched,,
school_district,2700101,MN,Norman County East School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700102,MN,Sibley East School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700103,MN,Clearbrook-Gonvick School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700104,MN,West Central Area,unified_school_district,2025,researchable,not_researched,,
school_district,2700105,MN,Belgrade-Brooten-Elrosa Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700106,MN,A.C.G.C. Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700107,MN,Greenbush-Middle River School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700108,MN,Pipestone Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700109,MN,Long Prairie-Grey Eagle School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700110,MN,Cedar Mountain School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700123,MN,Howard Lake-Waverly-Winsted,unified_school_district,2025,researchable,not_researched,,
school_district,2700124,MN,Fairmont Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700125,MN,Lac Qui Parle Valley School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700127,MN,Stephen-Argyle Central Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700128,MN,Glencoe-Silver Lake School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700130,MN,Blue Earth Area Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700132,MN,Red Rock Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700148,MN,Glenville-Emmons School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700150,MN,Clinton-Graceville-Beardsley,unified_school_district,2025,researchable,not_researched,,
school_district,2700162,MN,Lake Park Audubon School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700163,MN,Renville County West School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700182,MN,Redwood Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700183,MN,Westbrook-Walnut Grove Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700231,MN,Jackson County Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700287,MN,Plainview-Elgin-Millville,unified_school_district,2025,researchable,not_researched,,
school_district,2700294,MN,RTR Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700326,MN,Tracy Area Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700328,MN,Ortonville Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700379,MN,Tri-City United School District,unified_school_district,2025,researchable,not_researched,,
school_district,2700382,MN,Brandon-Evansville Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700383,MN,Morris Area Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700385,MN,Red Lake County Central Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700388,MN,Round Lake-Brewster Public Schools,elementary_school_district,2025,researchable,not_researched,,
school_district,2700466,MN,Rock Ridge Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2700480,MN,Ada-Borup-West Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2702640,MN,Lester Prairie Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2702720,MN,Southland Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2702730,MN,Adrian Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2702760,MN,Aitkin Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2702910,MN,Walker-Hackensack-Akeley School District,unified_school_district,2025,researchable,not_researched,,
school_district,2702930,MN,Albany Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2702970,MN,Albert Lea Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703030,MN,Alden-Conger Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703060,MN,Alexandria Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703150,MN,Annandale Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703180,MN,Anoka-Hennepin Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703300,MN,Ashby Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703450,MN,Austin Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703540,MN,Badger Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703570,MN,Bagley Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703660,MN,Barnesville Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703690,MN,Barnum Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703750,MN,Battle Lake Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2703870,MN,Becker Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2704050,MN,Belle Plaine Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2704440,MN,Bemidji Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2704470,MN,Benson Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2705430,MN,Bertha-Hewitt Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2705460,MN,Big Lake Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2705660,MN,Bird Island-Olivia-Lake Lillian Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2705730,MN,Blackduck Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2705760,MN,Blooming Prairie Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2705790,MN,Bloomington Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2706060,MN,Braham Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2706090,MN,Brainerd Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2706150,MN,Breckenridge Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2706240,MN,Brooklyn Center School District,unified_school_district,2025,researchable,not_researched,,
school_district,2706300,MN,Browerville Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707110,MN,Browns Valley Public School District,elementary_school_district,2025,researchable,not_researched,,
school_district,2707200,MN,Buffalo-Hanover-Montrose Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2707290,MN,Burnsville-Eagan-Savage School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707320,MN,Butterfield-Odin Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707350,MN,Byron Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707380,MN,Caledonia Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707410,MN,Cambridge-Isanti Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707450,MN,Campbell-Tintah Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707470,MN,Canby Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707500,MN,Cannon Falls Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2707590,MN,Carlton Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2708070,MN,Cass Lake-Bena Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2708100,MN,Centennial Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2708190,MN,Eastern Carver County Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2708220,MN,Chatfield Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2708880,MN,Franconia Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2708910,MN,Chisholm Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2708940,MN,Chokio-Alberta Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709330,MN,Cleveland Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709360,MN,Climax-Shelly Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2709420,MN,Cloquet Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709440,MN,Rocori Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709480,MN,Greenway Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709510,MN,Columbia Heights Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709540,MN,Comfrey Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709690,MN,Cromwell-Wright Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,2709720,MN,Crookston Public School District,unified_school_district,2025,researchable,not_researched,,
school_district,2709750,MN,Crosby-Ironton Public School District,unified_school_district,2025,researchable,not_researched,,
