entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1940170,IA,Kalona city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940215,IA,Kamrar city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940260,IA,Kanawha city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940350,IA,Kellerton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940395,IA,Kelley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940440,IA,Kellogg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940665,IA,Kensett city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940710,IA,Kent CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1940733,IA,Kent Estates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1940845,IA,Keokuk city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940890,IA,Keomah Village city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940935,IA,Keosauqua city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1940980,IA,Keota city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941070,IA,Keswick city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941115,IA,Keystone city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941295,IA,Kimballton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941385,IA,Kingsley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941430,IA,Kingston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1941475,IA,Kinross city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941520,IA,Kirkman city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941565,IA,Kirkville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941610,IA,Kiron city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941655,IA,Klemme city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1941790,IA,Knierim city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942015,IA,Knoxville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942285,IA,Lacona city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942330,IA,Ladora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942465,IA,Lake City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942555,IA,Lake Mills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942575,IA,Lake Panorama CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1942600,IA,Lake Park city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942645,IA,Lakeside city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942690,IA,Lake View city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942825,IA,Lakota city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942870,IA,Lambs Grove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1942960,IA,Lamoni city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1943005,IA,Lamont city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1943050,IA,La Motte city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1943140,IA,Lanesboro city,incorporated_place,2025,researchable,not_researched,,
