entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1910045,IA,Calmar city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1910090,IA,Calumet city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1910135,IA,Camanche city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1910225,IA,Cambridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1910450,IA,Cantril city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1910585,IA,Carbon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1910765,IA,Carlisle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911035,IA,Carpenter city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911080,IA,Carroll city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911170,IA,Carson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911215,IA,Carter Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911305,IA,Cascade city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911395,IA,Casey city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911485,IA,Castalia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911530,IA,Castana city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1911755,IA,Cedar Falls city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912000,IA,Cedar Rapids city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912225,IA,Center Junction CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1912270,IA,Center Point city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912315,IA,Centerville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912495,IA,Central City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912630,IA,Centralia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912675,IA,Chapin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1912720,IA,Chariton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912765,IA,Charles City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912855,IA,Charlotte city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912900,IA,Charter Oak city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912945,IA,Chatsworth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1912990,IA,Chelsea city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913080,IA,Cherokee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913125,IA,Chester city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913215,IA,Chillicothe city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913350,IA,Churdan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913395,IA,Cincinnati city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913485,IA,Clare city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913530,IA,Clarence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913575,IA,Clarinda city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913620,IA,Clarion city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913755,IA,Clarksville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913845,IA,Clayton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1913980,IA,Clearfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914025,IA,Clear Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914115,IA,Cleghorn city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914160,IA,Clemons city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914250,IA,Clermont city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914385,IA,Climbing Hill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1914430,IA,Clinton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914475,IA,Clio city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914520,IA,Clive city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914655,IA,Clutier city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914835,IA,Coalville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1914880,IA,Coburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914925,IA,Coggon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1914970,IA,Coin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915015,IA,Colesburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915060,IA,Colfax city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915105,IA,College Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915195,IA,Collins city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915240,IA,Colo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915375,IA,Columbus City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915420,IA,Columbus Junction city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915465,IA,Colwell city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915645,IA,Conesville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915825,IA,Conrad city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1915870,IA,Conroy CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1915960,IA,Conway city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916050,IA,Coon Rapids city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916140,IA,Coppock city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916230,IA,Coralville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916320,IA,Corley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1916500,IA,Corning city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916545,IA,Correctionville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916590,IA,Corwith city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916635,IA,Corydon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916725,IA,Cotter city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916815,IA,Coulter city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916860,IA,Council Bluffs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1916950,IA,Craig city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917130,IA,Crawfordsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917175,IA,Crescent city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917220,IA,Cresco city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917265,IA,Creston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917490,IA,Cromwell city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917670,IA,Crystal Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917760,IA,Cumberland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917850,IA,Cumming city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917895,IA,Curlew city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917940,IA,Cushing city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1917985,IA,Cylinder city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1918075,IA,Dakota City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1918255,IA,Dallas Center city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1918345,IA,Dana city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1918390,IA,Danbury city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1918435,IA,Danville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919000,IA,Davenport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919090,IA,Davis City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919135,IA,Dawson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919180,IA,Dayton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919315,IA,Decatur city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919405,IA,Decorah city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919450,IA,Dedham city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919495,IA,Deep River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919585,IA,Defiance city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919630,IA,Delaware city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919675,IA,Delhi city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919720,IA,Delmar city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919765,IA,Deloit city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919810,IA,Delphos CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1919855,IA,Delta city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919945,IA,Denison city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1919990,IA,Denmark CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
