entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,5510060,WI,Mukwonago School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510140,WI,Riverdale School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510170,WI,Muskego-Norway School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510230,WI,Necedah Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510320,WI,Neenah School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510350,WI,Neillsville School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510380,WI,Nekoosa School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510440,WI,New Auburn School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510470,WI,New Berlin School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510500,WI,New Glarus School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510530,WI,New Holstein School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510560,WI,New Lisbon School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510590,WI,New London School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510620,WI,New Richmond School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510680,WI,Niagara School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510710,WI,Norris School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510740,WI,North Fond du Lac School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510770,WI,Norwalk-Ontario-Wilton School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510800,WI,Norway Joint No. 7 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5510830,WI,Oak Creek-Franklin School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510860,WI,Oakfield School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510890,WI,Oconomowoc Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510920,WI,Oconto School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510950,WI,Oconto Falls School District,unified_school_district,2025,researchable,not_researched,,
school_district,5510980,WI,Omro School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511010,WI,Onalaska School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511070,WI,Oostburg School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511100,WI,Oregon School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511130,WI,Parkview School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511160,WI,Osceola School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511190,WI,Oshkosh Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511220,WI,Osseo-Fairchild School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511310,WI,Owen-Withee School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511350,WI,Palmyra-Eagle Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511370,WI,Pardeeville Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511400,WI,Paris Joint No. 1 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5511550,WI,Beecher-Dunbar-Pembine School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511580,WI,Pepin Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511610,WI,Peshtigo School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511640,WI,Pewaukee School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511710,WI,Phelps School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511730,WI,Phillips School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511790,WI,Pittsville School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511820,WI,Tri-County Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511850,WI,Platteville School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511880,WI,Plum City School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511940,WI,Plymouth School District,unified_school_district,2025,researchable,not_researched,,
school_district,5511970,WI,Port Edwards School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512000,WI,Port Washington-Saukville School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512030,WI,South Shore School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512060,WI,Portage Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512090,WI,Potosi School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512120,WI,Poynette School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512150,WI,Prairie du Chien Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512180,WI,Prairie Farm School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512210,WI,Prentice School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512240,WI,Prescott School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512300,WI,Princeton School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512330,WI,Pulaski Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512360,WI,Racine School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512390,WI,Randall Joint No. 1 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5512420,WI,Randolph School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512450,WI,Random Lake School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512480,WI,Raymond No. 14 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5512510,WI,North Cape School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5512540,WI,Kickapoo Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512660,WI,Reedsburg School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512690,WI,Reedsville School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512720,WI,Rhinelander School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512780,WI,Rib Lake School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512810,WI,Rice Lake Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512960,WI,Richland School District,unified_school_district,2025,researchable,not_researched,,
school_district,5512990,WI,Rio Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513020,WI,Ripon Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513050,WI,River Falls School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513100,WI,Rosendale-Brandon School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513140,WI,Rosholt School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513170,WI,D.C. Everest Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513230,WI,St. Croix Falls School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513260,WI,St. Francis School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513290,WI,Westosha Central High School District,secondary_school_district,2025,researchable,not_researched,,
school_district,5513350,WI,Salem School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5513410,WI,Sauk Prairie School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513470,WI,Seneca School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513500,WI,Sevastopol School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513530,WI,Seymour Community School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513560,WI,Sharon Joint No. 11 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5513620,WI,Shawano School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513650,WI,Sheboygan Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513680,WI,Sheboygan Falls School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513710,WI,Shell Lake School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513770,WI,Shiocton School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513800,WI,Shorewood School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513830,WI,Shullsburg School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513860,WI,Silver Lake Joint No. 1 School District,elementary_school_district,2025,researchable,not_researched,,
school_district,5513890,WI,Siren School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513950,WI,Slinger School District,unified_school_district,2025,researchable,not_researched,,
school_district,5513980,WI,Solon Springs School District,unified_school_district,2025,researchable,not_researched,,
school_district,5514010,WI,Somerset School District,unified_school_district,2025,researchable,not_researched,,
school_district,5514040,WI,South Milwaukee School District,unified_school_district,2025,researchable,not_researched,,
school_district,5514130,WI,Southern Door County School District,unified_school_district,2025,researchable,not_researched,,
school_district,5514160,WI,Sparta Area School District,unified_school_district,2025,researchable,not_researched,,
school_district,5514190,WI,Spencer School District,unified_school_district,2025,researchable,not_researched,,
school_district,5514220,WI,Spooner Area School District,unified_school_district,2025,researchable,not_researched,,
