entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0150000,AL,Mobile city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0150192,AL,Monroeville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0150312,AL,Montevallo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151000,AL,Montgomery city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151096,AL,Moody city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151216,AL,Moores Mill CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0151264,AL,Mooresville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151456,AL,Morris city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151469,AL,Morrison Crossroads CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0151520,AL,Mosses town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151600,AL,Moulton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151648,AL,Moundville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0151696,AL,Mountain Brook city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0152320,AL,Mount Olive CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0152344,AL,Mount Olive CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0152608,AL,Mount Vernon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0152680,AL,Movico CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0152776,AL,Mulga town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0152848,AL,Munford town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0153016,AL,Muscle Shoals city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0153112,AL,Myrtlewood town,incorporated_place,2025,researchable,not_researched,,
