entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0120008,AL,Deatsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0120104,AL,Decatur city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0120152,AL,Deer Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0120272,AL,Delta CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0120296,AL,Demopolis city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0120392,AL,Detroit town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0120955,AL,Dodge City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0121136,AL,Dora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0121184,AL,Dothan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0121280,AL,Double Springs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0121328,AL,Douglas town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0121448,AL,Dozier town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0121890,AL,Dunnavant CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0121952,AL,Dutton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0122088,AL,Eagle Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0122216,AL,East Brewton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0122504,AL,East Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0122816,AL,Eclectic town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123032,AL,Edgewater CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0123176,AL,Edwardsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123224,AL,Egypt CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0123296,AL,Elba city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123320,AL,Elberta town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123344,AL,Eldridge town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123488,AL,Elkmont town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123656,AL,Elmore town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123872,AL,Emelle town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0123880,AL,Emerald Mountain CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0124184,AL,Enterprise city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124256,AL,Epes town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124280,AL,Equality CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0124472,AL,Ethelsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124568,AL,Eufaula city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124616,AL,Eunola CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0124664,AL,Eutaw city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124688,AL,Eva town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124808,AL,Evergreen city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0124880,AL,Excel town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125120,AL,Fairfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125216,AL,Fairford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0125240,AL,Fairhope city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125384,AL,Fairview town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125648,AL,Falkville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125816,AL,Faunsdale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125840,AL,Fayette city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0125864,AL,Fayetteville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0126152,AL,Fitzpatrick CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0126200,AL,Five Points town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0126824,AL,Flomaton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0126848,AL,Florala town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0126896,AL,Florence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0126992,AL,Foley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0127088,AL,Forestdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0127376,AL,Forkland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0127520,AL,Fort Deposit town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0127604,AL,Fort Novosel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0127616,AL,Fort Payne city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128024,AL,Franklin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128120,AL,Fredonia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0128312,AL,Frisco City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128408,AL,Fruitdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0128432,AL,Fruithurst town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128504,AL,Fulton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128552,AL,Fultondale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128672,AL,Fyffe town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128696,AL,Gadsden city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128768,AL,Gainesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0128816,AL,Gallant CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0128936,AL,Gantt town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129032,AL,Garden City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129056,AL,Gardendale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129296,AL,Gaylesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129392,AL,Geiger town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129464,AL,Geneva city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129560,AL,Georgiana town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129608,AL,Geraldine town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129704,AL,Gilbertown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129944,AL,Glen Allen town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0129992,AL,Glencoe city,incorporated_place,2025,researchable,not_researched,,
