entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2640000,MI,Huntington Woods city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2640160,MI,Hurontown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2640240,MI,Ida CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2640320,MI,Imlay City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2640480,MI,Indian River CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2640680,MI,Inkster city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2640800,MI,Interlochen CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2640860,MI,Ionia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2640960,MI,Iron Mountain city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2640980,MI,Iron River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2641040,MI,Ironton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2641060,MI,Ironwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2641220,MI,Ishpeming city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2641340,MI,Ithaca city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2641420,MI,Jackson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2641540,MI,Jasper CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2641680,MI,Jenison CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2641720,MI,Jennings CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2641920,MI,Jonesville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2642160,MI,Kalamazoo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2642240,MI,Kaleva village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2642260,MI,Kalkaska village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2642460,MI,Keego Harbor city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2642780,MI,Kent City village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2642820,MI,Kentwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2643180,MI,Kincheloe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2643220,MI,Kinde village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2643300,MI,Kingsford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2643340,MI,Kingsley village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2643380,MI,Kingston village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2643558,MI,K. I. Sawyer CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2644200,MI,Laingsburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2644440,MI,Lake Angelus city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2644460,MI,Lake Ann village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2644480,MI,Lake City city,incorporated_place,2025,researchable,not_researched,,
