entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,4810140,TX,Big Sandy Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810170,TX,Big Sandy Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810200,TX,Big Spring Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810230,TX,Birdville Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810260,TX,Bishop Consolidated Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810320,TX,Blanco Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810350,TX,Bland Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810380,TX,Blanket Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810440,TX,Bloomburg Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810470,TX,Blooming Grove Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810500,TX,Bloomington Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810590,TX,Blue Ridge Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810620,TX,Bluff Dale Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810650,TX,Blum Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810710,TX,Boerne Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810740,TX,Boles Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810780,TX,Boling Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810800,TX,Bonham Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810830,TX,Booker Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810860,TX,Borden County Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810890,TX,Borger Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810910,TX,Bosqueville Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810950,TX,Bovina Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4810990,TX,Bowie Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811010,TX,Boyd Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811040,TX,Boys Ranch Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811070,TX,Brackett Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811110,TX,Brady Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811190,TX,Brazosport Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811220,TX,Breckenridge Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811250,TX,Bremond Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811280,TX,Brenham Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811310,TX,Bridge City Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811340,TX,Bridgeport Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811400,TX,Fort Elliott Consolidated Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811430,TX,Broaddus Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811460,TX,Brock Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811490,TX,Bronte Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811520,TX,Brookeland Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811550,TX,Brookesmith Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811580,TX,Brooks County Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811610,TX,Brownfield Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811640,TX,Brownsboro Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811680,TX,Brownsville Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811700,TX,Brownwood Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811730,TX,Bruceville-Eddy Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811790,TX,Bryan Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811820,TX,Bryson Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811850,TX,Buckholts Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811910,TX,Buena Vista Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4811990,TX,Buffalo Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812060,TX,Bullard Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812090,TX,Buna Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812120,TX,Burkburnett Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812150,TX,Burkeville Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812180,TX,Burleson Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812220,TX,Burnet Consolidated Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812240,TX,Burton Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812360,TX,Bynum Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812390,TX,Caddo Mills Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812420,TX,Calallen Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812460,TX,Caldwell Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812480,TX,Calhoun County Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812510,TX,Callisburg Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812540,TX,Calvert Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812640,TX,Cameron Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812660,TX,Campbell Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812700,TX,Canadian Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812750,TX,Canton Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812780,TX,Canutillo Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812810,TX,Canyon Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812870,TX,Carlisle Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4812990,TX,Carrizo Springs Consolidated Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813020,TX,Carroll Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813050,TX,Carrollton-Farmers Branch Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813110,TX,Carthage Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813170,TX,Castleberry Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813200,TX,Cayuga Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813230,TX,Cedar Hill Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813260,TX,Celeste Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813290,TX,Celina Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813320,TX,Center Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813350,TX,Center Point Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813380,TX,Centerville Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813410,TX,Centerville Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813440,TX,Central Heights Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813500,TX,Central Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813530,TX,Lumberton Independent School District,unified_school_district,2025,researchable,not_researched,,
school_district,4813590,TX,Channelview Independent School District,unified_school_district,2025,researchable,not_researched,,
