entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2860360,MS,Puckett village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2860480,MS,Purvis city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2860720,MS,Quitman city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2860840,MS,Raleigh town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2860880,MS,Randolph CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2861080,MS,Rawls Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2861160,MS,Raymond city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2861240,MS,Red Banks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2861400,MS,Redwater CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2861440,MS,Redwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2861840,MS,Rena Lara CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2861890,MS,Renova town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2862400,MS,Richland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2862480,MS,Richton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2862520,MS,Ridgeland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2862560,MS,Rienzi town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2862600,MS,Ripley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2862900,MS,Robinhood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2863560,MS,Rolling Fork city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2863720,MS,Rosedale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2864080,MS,Roxie town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2864200,MS,Ruleville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2864240,MS,Runnelstown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2864680,MS,St. Martin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2864800,MS,Sallis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2864840,MS,Saltillo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2864920,MS,Sandersville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2865560,MS,Sardis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2865680,MS,Satartia village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2865720,MS,Saucier CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2866080,MS,Schlater town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2866160,MS,Scooba town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2866240,MS,Scott CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2866280,MS,Sebastopol town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2866400,MS,Seminary town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2866440,MS,Senatobia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2866720,MS,Shannon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2866840,MS,Sharon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2867000,MS,Shaw city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867040,MS,Shelby city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867200,MS,Sherman town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867520,MS,Shubuta town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867640,MS,Shuqualak town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867840,MS,Sidon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867920,MS,Silver City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2867960,MS,Silver Creek town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2868200,MS,Skene CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2868320,MS,Slate Springs village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2868400,MS,Sledge town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2868720,MS,Smithville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2868960,MS,Snow Lake Shores town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2869160,MS,Soso town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2869280,MS,Southaven city,incorporated_place,2025,researchable,not_researched,,
