entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2870120,MS,Standing Pine CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2870240,MS,Starkville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2870320,MS,State Line town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2870640,MS,Stewart CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2870720,MS,Stoneville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2870760,MS,Stonewall town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2871040,MS,Strayhorn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2871320,MS,Sturgis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2871480,MS,Summit town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2871520,MS,Sumner town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2871560,MS,Sumrall town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2871600,MS,Sunflower town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2872040,MS,Sylvarena village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2872080,MS,Symonds CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2872360,MS,Taylor village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2872400,MS,Taylorsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2872440,MS,Tchula town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2872680,MS,Terry town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2872760,MS,Thaxton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2873440,MS,Tillatoba town,inactive_incorporated_place,2025,structural_I,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_I
incorporated_place,2873720,MS,Tishomingo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2873760,MS,Toccopola town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2873880,MS,Toomsuba CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2874400,MS,Tremont town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2874675,MS,Tucker CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2874720,MS,Tula CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2874760,MS,Tunica town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2874820,MS,Tunica Resorts CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2874840,MS,Tupelo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2875040,MS,Tutwiler town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2875160,MS,Tylertown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2875360,MS,Union town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2875520,MS,University CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2875760,MS,Utica town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2875880,MS,Vaiden town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2876040,MS,Valley Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2876200,MS,Vancleave CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2876240,MS,Van Vleet CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2876320,MS,Vardaman town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2876560,MS,Verona city,incorporated_place,2025,researchable,not_researched,,
