entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2120224,KY,Dawson Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2120350,KY,Dayton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2121322,KY,Dexter CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2121358,KY,Diablock CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2121682,KY,Dixon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2121844,KY,Doe Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2122204,KY,Douglass Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2122222,KY,Dover city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2122348,KY,Drakesboro city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2122474,KY,Druid Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2122582,KY,Dry Ridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2123014,KY,Dunmor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2123104,KY,Dwale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2123230,KY,Earlington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2123284,KY,East Bernstadt CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2123824,KY,Eddyville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2123932,KY,Edgewood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2123968,KY,Edmonton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124094,KY,Ekron city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124274,KY,Elizabethtown city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124292,KY,Elizaville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2124328,KY,Elk Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2124382,KY,Elkhorn City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124400,KY,Elkton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124778,KY,Elsmere city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124904,KY,Eminence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2124922,KY,Emlyn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2125300,KY,Erlanger city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2125552,KY,Eubank city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2125606,KY,Evarts city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2125786,KY,Ewing city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2125876,KY,Ezel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2126020,KY,Fairfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2126182,KY,Fairview CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2126236,KY,Fairview city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2126434,KY,Falmouth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2126452,KY,Fancy Farm CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2126528,KY,Farley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2126560,KY,Farmers CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2126614,KY,Farmington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2127010,KY,Ferguson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2127262,KY,Fincastle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2127730,KY,Flat Lick CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2127802,KY,Flatwoods city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2127846,KY,Fleming-Neon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2127856,KY,Flemingsburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2127982,KY,Florence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128270,KY,Fordsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128342,KY,Forest Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128486,KY,Fort Campbell North CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2128540,KY,Fort Knox CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2128558,KY,Fort Mitchell city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128594,KY,Fort Thomas city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128612,KY,Fort Wright city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128666,KY,Fountain Run city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128785,KY,Fox Chase city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128882,KY,Francisville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2128900,KY,Frankfort city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2128918,KY,Franklin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2129080,KY,Fredonia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2129134,KY,Freeburn CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2129260,KY,Frenchburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2129566,KY,Fulton city,incorporated_place,2025,researchable,not_researched,,
