entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2170050,KY,Shelbyville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2170086,KY,Shepherdsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2170284,KY,Shively city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2170644,KY,Silver Grove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2170752,KY,Simpsonville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171130,KY,Slaughters city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171364,KY,Smithfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171382,KY,Smithland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171454,KY,Smiths Grove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171688,KY,Somerset city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171724,KY,Sonora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171760,KY,Sorgho CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2171814,KY,South Carrollton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2171976,KY,Southgate city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2172138,KY,South Park View city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2172210,KY,South Shore city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2172255,KY,South Wallins CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2172264,KY,South Williamson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2172372,KY,Sparta city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2172570,KY,Spottsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2172660,KY,Springfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2172770,KY,Spring Mill city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2172790,KY,Spring Valley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2173038,KY,Stamping Ground city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2173110,KY,Stanford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2173146,KY,Stanley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2173164,KY,Stanton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2173362,KY,Stearns CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2174064,KY,Strathmoor Manor city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2174082,KY,Strathmoor Village city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2174316,KY,Sturgis city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2174586,KY,Summer Shade CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2174604,KY,Summersville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2175190,KY,Sycamore city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2175270,KY,Symsonia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2175738,KY,Taylor Mill city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2175810,KY,Taylorsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2175963,KY,Ten Broeck city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2176380,KY,Thornhill city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2176620,KY,Thruston CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2177124,KY,Tolu CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2177160,KY,Tompkinsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2177592,KY,Trenton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2178384,KY,Union city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2178492,KY,Uniontown city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2178672,KY,Upton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2178708,KY,Utica CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2179068,KY,Vanceburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2179194,KY,Van Lear CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2179464,KY,Verona CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2179482,KY,Versailles city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2179590,KY,Vicco city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2179698,KY,Villa Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2179734,KY,Vine Grove city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2179860,KY,Virgie CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
