entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,3100002,NE,David City Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100003,NE,East Butler Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100004,NE,Laurel-Concord-Coleridge School,unified_school_district,2025,researchable,not_researched,,
school_district,3100006,NE,West Point Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100008,NE,Wisner-Pilger Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100010,NE,Anselmo-Merna Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100011,NE,Broken Bow Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100012,NE,Callaway Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100015,NE,Cambridge Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100016,NE,Grand Island Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100018,NE,Wauneta-Palisade Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100021,NE,Waverly School District 145,unified_school_district,2025,researchable,not_researched,,
school_district,3100022,NE,North Platte Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100023,NE,Maxwell Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100024,NE,Sutherland Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100025,NE,Elkhorn Valley Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100029,NE,Superior Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100034,NE,Ashland-Greenwood Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100041,NE,Stanton Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100065,NE,Franklin Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100066,NE,Silver Lake Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100067,NE,Banner County Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100070,NE,Amherst Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100071,NE,Tekamah-Herman Community Schools,unified_school_district,2025,researchable,not_researched,,
school_district,3100072,NE,Leyton Public Schools,unified_school_district,2025,researchable,not_researched,,
