entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1660040,ID,Oxford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1660580,ID,Paris city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1660760,ID,Parker city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1660880,ID,Parkline CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1660940,ID,Parma city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1661210,ID,Paul city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1661300,ID,Payette city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1661840,ID,Peck city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1662740,ID,Pierce city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1663100,ID,Pinehurst city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1663550,ID,Placerville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1663910,ID,Plummer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1664090,ID,Pocatello city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1664450,ID,Ponderay city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1664810,ID,Post Falls city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1664900,ID,Potlatch city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1665260,ID,Preston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1665530,ID,Priest River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1665620,ID,Princeton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1666340,ID,Rathdrum city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1667150,ID,Reubens city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1667420,ID,Rexburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1667600,ID,Richfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1667780,ID,Rigby city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1667870,ID,Riggins city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1667960,ID,Ririe city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1668230,ID,Riverside CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1668500,ID,Roberts city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1668545,ID,Robie Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1668860,ID,Rockford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1668950,ID,Rockford Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1669130,ID,Rockland city,incorporated_place,2025,researchable,not_researched,,
