entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1670660,ID,Rupert city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1671020,ID,St. Anthony city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1671110,ID,St. Charles city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1671470,ID,St. Maries city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1671650,ID,Salmon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1672100,ID,Sandpoint city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1673450,ID,Shelley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1673900,ID,Shoshone city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1674440,ID,Silverton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1675070,ID,Smelterville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1675160,ID,Smiths Ferry CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1675195,ID,Soda Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1675970,ID,Spencer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1676060,ID,Spirit Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1676780,ID,Stanley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1676870,ID,Star city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1677050,ID,State Line city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1677500,ID,Stites city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1678040,ID,Sugar City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1678850,ID,Sun Valley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1679120,ID,Swan Valley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1679300,ID,Sweetwater CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
