entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4910330,UT,Cannonville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4910440,UT,Carbonville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4910660,UT,Castle Dale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4911000,UT,Castle Valley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4911320,UT,Cedar City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4911430,UT,Cedar Fort town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4911435,UT,Cedar Highlands CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4911440,UT,Cedar Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4911870,UT,Centerfield town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4911980,UT,Centerville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4912200,UT,Central CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4912260,UT,Central Valley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4912420,UT,Charleston town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4912970,UT,Circleville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4913190,UT,Clarkston town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4913300,UT,Clawson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4913740,UT,Clear Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4913850,UT,Clearfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4914070,UT,Cleveland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4914290,UT,Clinton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4914840,UT,Coalville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4915720,UT,Copperton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4915830,UT,Corinne city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4915940,UT,Cornish town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4916270,UT,Cottonwood Heights city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4916490,UT,Cove CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4918090,UT,Dammeron Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4918140,UT,Daniel town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4918910,UT,Delta city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4919020,UT,Deseret CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4919680,UT,Deweyville town,incorporated_place,2025,researchable,not_researched,,
