entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4980090,UT,Vernal city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4980200,UT,Vernon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4980310,UT,Veyo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4980420,UT,Vineyard town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4980530,UT,Virgin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4980860,UT,Wales town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4980970,UT,Wallsburg town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4981190,UT,Wanship CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4981960,UT,Washington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982070,UT,Washington Terrace city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982510,UT,Wellington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982620,UT,Wellsville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982730,UT,Wendover city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982840,UT,West Bountiful city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982930,UT,West Haven city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4982950,UT,West Jordan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4983252,UT,West Mountain CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4983390,UT,West Point city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4983470,UT,West Valley City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4983730,UT,West Wood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4984050,UT,White City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4984095,UT,White Mesa CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4984160,UT,Whiterocks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4984710,UT,Willard city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4984950,UT,Wolf Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4985040,UT,Woodland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4985050,UT,Woodland Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4985260,UT,Woodruff town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4985370,UT,Woods Cross city,incorporated_place,2025,researchable,not_researched,,
