entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4920120,UT,Draper city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4920340,UT,Duchesne city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4920450,UT,Dugway CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4920780,UT,Dutch John town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4920810,UT,Eagle Mountain city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4920850,UT,East Basin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4920890,UT,East Carbon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4921880,UT,Echo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4921990,UT,Eden CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4922210,UT,Elberta CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4922370,UT,Elk Ridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4922540,UT,Elmo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4922650,UT,Elsinore town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4922760,UT,Elwood town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4922870,UT,Emery town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4922875,UT,Emigration Canyon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4923200,UT,Enoch city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4923310,UT,Enterprise CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4923420,UT,Enterprise city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4923530,UT,Ephraim city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4923640,UT,Erda city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4923750,UT,Escalante city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4924080,UT,Eureka city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4924410,UT,Fairfield town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4924630,UT,Fairview city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4924740,UT,Farmington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4924850,UT,Farr West city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4925070,UT,Fayette town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4925180,UT,Ferron city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4925290,UT,Fielding town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4925510,UT,Fillmore city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4925910,UT,Flaming Gorge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4926610,UT,Fort Duchesne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4926720,UT,Fountain Green city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4926940,UT,Francis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4927270,UT,Fremont CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4927490,UT,Fruit Heights city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4927902,UT,Garden CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4927930,UT,Garden City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4928150,UT,Garland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4928810,UT,Genola town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4929360,UT,Glendale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4929580,UT,Glenwood town,incorporated_place,2025,researchable,not_researched,,
