entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,4900540,UT,Alpine city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4900650,UT,Alta town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4900760,UT,Altamont town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4900870,UT,Alton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4901090,UT,Amalga town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4901310,UT,American Fork city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4901530,UT,Aneth CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4901750,UT,Annabella town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4901860,UT,Antimony town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4901905,UT,Apple Valley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4902740,UT,Aurora city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4902960,UT,Avon CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4903345,UT,Ballard town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4903950,UT,Bear River City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4904060,UT,Beaver city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4904720,UT,Benjamin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4905050,UT,Benson CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4905380,UT,Beryl Junction CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4905490,UT,Bicknell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4905534,UT,Big Water town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4906370,UT,Blanding city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4906590,UT,Bluebell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4906700,UT,Bluff town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4906810,UT,Bluffdale city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4906920,UT,Bonanza CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,4907470,UT,Boulder town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4907690,UT,Bountiful city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4908020,UT,Brian Head town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4908460,UT,Brigham City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4908570,UT,Brighton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4908787,UT,Bryce Canyon City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,4909725,UT,Cache CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
