entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1310076,GA,Braselton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1310104,GA,Braswell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1310132,GA,Bremen city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1310608,GA,Brinson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1310664,GA,Bristol CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1310860,GA,Bronwood town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1310944,GA,Brookhaven city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311000,GA,Brooklet city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311056,GA,Brooks town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311504,GA,Broxton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311560,GA,Brunswick city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311616,GA,Buchanan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311626,GA,Buckhead CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1311672,GA,Buckhead town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311728,GA,Buena Vista city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1311784,GA,Buford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312120,GA,Butler city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312232,GA,Byromville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312260,GA,Byron city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312344,GA,Cadwell town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312400,GA,Cairo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312456,GA,Calhoun city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312484,GA,Calvary CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1312512,GA,Camak town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312624,GA,Camilla city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312834,GA,Candler-McAfee CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1312932,GA,Canon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1312960,GA,Canoochee CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1312988,GA,Canton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1313184,GA,Carl town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1313212,GA,Carlton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1313352,GA,Carnesville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1313492,GA,Carrollton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1313688,GA,Cartersville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1314024,GA,Cataula CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1314108,GA,Cave Spring city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1314192,GA,Cecil city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1314472,GA,Cedar Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1314500,GA,Cedartown city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1314920,GA,Centerville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315026,GA,Centralhatchee town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315172,GA,Chamblee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315508,GA,Chatsworth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315552,GA,Chattahoochee Hills city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315585,GA,Chattanooga Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1315648,GA,Chauncey city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315844,GA,Cherry Log CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1315900,GA,Chester town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1315984,GA,Chickamauga city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316460,GA,Clarkesville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316544,GA,Clarkston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316600,GA,Claxton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316656,GA,Clayton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316796,GA,Clermont town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316824,GA,Cleveland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1316908,GA,Climax city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1317132,GA,Clyattville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1317272,GA,Cobbtown city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1317328,GA,Cochran city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1317468,GA,Cogdell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1317496,GA,Cohutta city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1317552,GA,Colbert city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1317580,GA,Coleman CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1317776,GA,College Park city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1317832,GA,Collins city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1318000,GA,Colquitt city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319000,GA,Columbus city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319084,GA,Comer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319112,GA,Commerce city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319168,GA,Concord city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319280,GA,Conley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1319336,GA,Conyers city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319392,GA,Coolidge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319616,GA,Cordele city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319728,GA,Cornelia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1319830,GA,Country Club Estates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
