entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,4110020,OR,Port Orford-Langlois School District 2J,unified_school_district,2025,researchable,not_researched,,
school_district,4110040,OR,Portland School District 1J,unified_school_district,2025,researchable,not_researched,,
school_district,4110080,OR,Powers School District 31,unified_school_district,2025,researchable,not_researched,,
school_district,4110110,OR,Prairie City School District 4,unified_school_district,2025,researchable,not_researched,,
school_district,4110200,OR,Prospect School District 59,unified_school_district,2025,researchable,not_researched,,
school_district,4110350,OR,Redmond School District 2J,unified_school_district,2025,researchable,not_researched,,
school_district,4110410,OR,Reedsport School District 105,unified_school_district,2025,researchable,not_researched,,
school_district,4110520,OR,Reynolds School District 7,unified_school_district,2025,researchable,not_researched,,
school_district,4110530,OR,Riddle School District 70,unified_school_district,2025,researchable,not_researched,,
school_district,4110560,OR,Riverdale School District 51J,unified_school_district,2025,researchable,not_researched,,
school_district,4110680,OR,Rogue River School District 35,unified_school_district,2025,researchable,not_researched,,
school_district,4110710,OR,Douglas County SD 4,unified_school_district,2025,researchable,not_researched,,
school_district,4110820,OR,Salem-Keizer School District 24J,unified_school_district,2025,researchable,not_researched,,
school_district,4110890,OR,Oregon Trail School District 46,unified_school_district,2025,researchable,not_researched,,
school_district,4110980,OR,Scappoose School District 1J,unified_school_district,2025,researchable,not_researched,,
school_district,4111040,OR,Scio School District 95,unified_school_district,2025,researchable,not_researched,,
school_district,4111100,OR,Seaside School District 10,unified_school_district,2025,researchable,not_researched,,
school_district,4111220,OR,Sheridan School District 48J,unified_school_district,2025,researchable,not_researched,,
school_district,4111250,OR,Sherman School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,4111290,OR,Sherwood School District 88J,unified_school_district,2025,researchable,not_researched,,
school_district,4111400,OR,North Lake School District 14,unified_school_district,2025,researchable,not_researched,,
school_district,4111450,OR,Silver Falls School District 4J,unified_school_district,2025,researchable,not_researched,,
school_district,4111490,OR,Sisters School District 6,unified_school_district,2025,researchable,not_researched,,
school_district,4111580,OR,South Lane School District 45J,unified_school_district,2025,researchable,not_researched,,
school_district,4111610,OR,South Umpqua School District 19,unified_school_district,2025,researchable,not_researched,,
school_district,4111640,OR,Spray School District 1,unified_school_district,2025,researchable,not_researched,,
school_district,4111670,OR,Springfield School District 19,unified_school_district,2025,researchable,not_researched,,
school_district,4111720,OR,St. Helens School District 502,unified_school_district,2025,researchable,not_researched,,
school_district,4111760,OR,St. Paul School District 45,unified_school_district,2025,researchable,not_researched,,
school_district,4111790,OR,Stanfield School District 61,unified_school_district,2025,researchable,not_researched,,
school_district,4111910,OR,Suntex School District 10,elementary_school_district,2025,researchable,not_researched,,
school_district,4111940,OR,Sutherlin School District 130,unified_school_district,2025,researchable,not_researched,,
school_district,4111970,OR,Sweet Home School District 55,unified_school_district,2025,researchable,not_researched,,
school_district,4112240,OR,Tigard-Tualatin School District 23J,unified_school_district,2025,researchable,not_researched,,
school_district,4112320,OR,Tillamook School District 9,unified_school_district,2025,researchable,not_researched,,
school_district,4112360,OR,Troy School District 54,unified_school_district,2025,researchable,not_researched,,
school_district,4112540,OR,Ukiah School District 80,unified_school_district,2025,researchable,not_researched,,
school_district,4112600,OR,Umatilla School District 6,unified_school_district,2025,researchable,not_researched,,
school_district,4112690,OR,Union School District 5,unified_school_district,2025,researchable,not_researched,,
school_district,4112930,OR,Vernonia School District 47J,unified_school_district,2025,researchable,not_researched,,
school_district,4112990,OR,Wallowa School District 12,unified_school_district,2025,researchable,not_researched,,
school_district,4113080,OR,Warrenton-Hammond School District 30,unified_school_district,2025,researchable,not_researched,,
school_district,4113170,OR,West Linn School District 3J,unified_school_district,2025,researchable,not_researched,,
school_district,4113350,OR,Willamina School District 30J,unified_school_district,2025,researchable,not_researched,,
school_district,4113490,OR,Winston-Dillard School District 116,unified_school_district,2025,researchable,not_researched,,
school_district,4113530,OR,Woodburn School District 103,unified_school_district,2025,researchable,not_researched,,
school_district,4113650,OR,Yoncalla School District 32,unified_school_district,2025,researchable,not_researched,,
