entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2770006,MN,White Earth CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2770258,MN,Wilder city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770366,MN,Willernie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770402,MN,Williams city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770420,MN,Willmar city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770492,MN,Willow River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770582,MN,Wilmont city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770708,MN,Wilton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770798,MN,Windom city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770870,MN,Winger city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2770924,MN,Winnebago city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771032,MN,Winona city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771086,MN,Winsted city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771122,MN,Winthrop city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771140,MN,Winton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771338,MN,Wolf Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771392,MN,Wolverton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771428,MN,Woodbury city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771446,MN,Wood Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771500,MN,Woodland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771680,MN,Woodstock city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771734,MN,Worthington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771788,MN,Wrenshall city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771824,MN,Wright city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2771950,MN,Wykoff city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2772022,MN,Wyoming city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2772184,MN,Zemple city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2772238,MN,Zimmerman city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2772310,MN,Zumbro Falls city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2772328,MN,Zumbrota city,incorporated_place,2025,researchable,not_researched,,
