entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2720078,MN,Excelsior city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720114,MN,Eyota city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720222,MN,Fairfax city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720276,MN,Fairhaven CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2720330,MN,Fairmont city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720420,MN,Falcon Heights city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720546,MN,Faribault city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720618,MN,Farmington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720690,MN,Farwell city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720798,MN,Federal Dam city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720834,MN,Felton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720906,MN,Fergus Falls city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2720978,MN,Fertile city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721032,MN,Fifty Lakes city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721104,MN,Finland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2721122,MN,Finlayson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721158,MN,Fisher city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721196,MN,Fish Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2721266,MN,Flensburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721338,MN,Floodwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721410,MN,Florence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721536,MN,Foley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721608,MN,Forada city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721770,MN,Forest Lake city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721824,MN,Foreston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721932,MN,Fort Ripley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2721986,MN,Fosston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2722094,MN,Fountain city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2722202,MN,Foxhome city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2722364,MN,Franklin city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2722472,MN,Frazee city,incorporated_place,2025,researchable,not_researched,,
