entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,0860160,CO,Platteville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0860600,CO,Poncha Springs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0860655,CO,Ponderosa Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0860765,CO,Portland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0861315,CO,Pritchett town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0862000,CO,Pueblo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0862220,CO,Pueblo West CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0862660,CO,Ramah town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0862880,CO,Rangely town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0863045,CO,Raymer (New Raymer) town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0863265,CO,Red Cliff town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0863320,CO,Red Feather Lakes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0863375,CO,Redlands CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0863650,CO,Redstone CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0863705,CO,Redvale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0864090,CO,Rico town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0864200,CO,Ridgway town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0864255,CO,Rifle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0864870,CO,Rock Creek Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0864970,CO,Rockvale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0865190,CO,Rocky Ford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0865685,CO,Rollinsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0865740,CO,Romeo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0866197,CO,Roxborough Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0866895,CO,Rye town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0866995,CO,Saddle Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0867005,CO,Saguache town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0867040,CO,St. Ann Highlands CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0867142,CO,St. Mary's CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0867280,CO,Salida city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0867445,CO,Salt Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0867500,CO,San Acacio CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0867830,CO,Sanford town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0868105,CO,San Luis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0868655,CO,Sawpit town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0868847,CO,Security-Widefield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0868875,CO,Sedalia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0868930,CO,Sedgwick town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0868985,CO,Segundo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0869040,CO,Seibert town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0869110,CO,Seven Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0869150,CO,Severance town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0869480,CO,Shaw Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,0869645,CO,Sheridan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0869700,CO,Sheridan Lake town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,0869810,CO,Sherrelwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
