entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,3880140,ND,Tuttle city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3880660,ND,Underwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3880860,ND,Upham city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3881180,ND,Valley City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3881620,ND,Velva city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3881700,ND,Venturia city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3881900,ND,Verona city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3882380,ND,Voltaire city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3882660,ND,Wahpeton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3882780,ND,Walcott city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3882940,ND,Wales city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3882980,ND,Walhalla city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3883580,ND,Warwick city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3883700,ND,Washburn city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3883860,ND,Watford City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3884780,ND,West Fargo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3885020,ND,Westhope city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3885180,ND,Wheatland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3885540,ND,White Earth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3885660,ND,White Shield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3886020,ND,Wildrose city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3886220,ND,Williston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3886380,ND,Willow City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3886580,ND,Wilton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3886620,ND,Wimbledon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3886780,ND,Wing city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3887020,ND,Wishek city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3887180,ND,Wolford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3887580,ND,Woodworth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3887740,ND,Wyndmere city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3887860,ND,York city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3888020,ND,Ypsilanti CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,3888140,ND,Zap city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,3888180,ND,Zeeland city,incorporated_place,2025,researchable,not_researched,,
