entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5510025,WI,Brookfield city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5510075,WI,Brooklyn village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5510325,WI,Brothertown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5510375,WI,Brown Deer village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5510425,WI,Browns Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5510450,WI,Brownsville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5510475,WI,Browntown village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5510500,WI,Bruce village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5510550,WI,Brule CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5511062,WI,Buffalo City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5511200,WI,Burlington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5511250,WI,Burnett CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5511475,WI,Butler village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5511500,WI,Butte des Morts CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5511525,WI,Butternut village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5511650,WI,Cable CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5511750,WI,Cadott village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5511950,WI,Caledonia village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512200,WI,Cambria village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512225,WI,Cambridge village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512250,WI,Cameron village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512325,WI,Campbellsport village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512350,WI,Camp Douglas village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512675,WI,Caroline CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5512825,WI,Cascade village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512850,WI,Casco village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5512950,WI,Cashton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513050,WI,Cassville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513150,WI,Cataract CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5513175,WI,Catawba village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513300,WI,Cazenovia village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513325,WI,Cecil village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513375,WI,Cedarburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513475,WI,Cedar Grove village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5513587,WI,Ceex Haci CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5513850,WI,Centuria village,incorporated_place,2025,researchable,not_researched,,
