entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5520125,WI,Diamond Bluff CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5520167,WI,Diaperville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5520175,WI,Dickeyville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520275,WI,Dodge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5520350,WI,Dodgeville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520450,WI,Dorchester village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520550,WI,Dousman village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520675,WI,Downing village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520725,WI,Downsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5520775,WI,Doylestown village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520850,WI,Dresser village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5520875,WI,Drummond CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5520975,WI,Dunbar CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5521225,WI,Durand city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5521375,WI,Dyckesville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5521425,WI,Eagle village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5521525,WI,Eagle Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5521625,WI,Eagle River city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5521900,WI,Eastman village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5521975,WI,Easton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5522100,WI,East Troy village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5522300,WI,Eau Claire city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5522475,WI,Eden village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5522550,WI,Edgar village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5522575,WI,Edgerton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5522700,WI,Edmund CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5522850,WI,Egg Harbor village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5522975,WI,Eland village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5523025,WI,Elcho CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
