entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1250450,FL,Oak Hill city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1250525,FL,Oakland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1250575,FL,Oakland Park city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1250630,FL,Oakleaf Plantation CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1250638,FL,Oak Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1250750,FL,Ocala city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1250756,FL,Ocala Estates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1250875,FL,Ocean Breeze town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1250925,FL,Ocean City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1250950,FL,Ocean Ridge town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1251050,FL,Ocklawaha CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251075,FL,Ocoee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1251100,FL,Odessa CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251125,FL,Ojus CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251150,FL,Okahumpka CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251200,FL,Okeechobee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1251342,FL,Old Miakka CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251350,FL,Oldsmar city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1251400,FL,Olga CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251475,FL,Olympia Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251500,FL,Ona CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251587,FL,On Top of the World CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1251650,FL,Opa-locka city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1251825,FL,Orange City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1252125,FL,Orange Park town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1252162,FL,Orangetree CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1252175,FL,Orchid town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1252250,FL,Oriole Beach CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253000,FL,Orlando city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1253100,FL,Orlovista CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253150,FL,Ormond Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1253200,FL,Ormond-by-the-Sea CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253425,FL,Osprey CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253500,FL,Otter Creek town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1253575,FL,Oviedo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1253725,FL,Pace CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253775,FL,Page Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253800,FL,Pahokee city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1253850,FL,Paisley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1253875,FL,Palatka city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254000,FL,Palm Bay city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254025,FL,Palm Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254075,FL,Palm Beach Gardens city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254150,FL,Palm Beach Shores town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254175,FL,Palm City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254200,FL,Palm Coast city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254238,FL,Palmer Ranch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254250,FL,Palmetto city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254275,FL,Palmetto Bay village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254300,FL,Palmetto Estates CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254350,FL,Palm Harbor CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254357,FL,Palmona Park CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254387,FL,Palm River-Clair Mel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254425,FL,Palm Shores town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254450,FL,Palm Springs village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254500,FL,Palm Springs North CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254525,FL,Palm Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254625,FL,Panacea CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1254700,FL,Panama City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254725,FL,Panama City Beach city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1254912,FL,Paradise Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255075,FL,Parker city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1255125,FL,Parkland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1255305,FL,Pasadena Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255375,FL,Patrick AFB CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255475,FL,Paxton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1255532,FL,Pea Ridge CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255540,FL,Pebble Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255650,FL,Pelican Bay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255680,FL,Pelican Marsh CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1255750,FL,Pembroke Park town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1255775,FL,Pembroke Pines city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1255875,FL,Penney Farms town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1255925,FL,Pensacola city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1256004,FL,Pensacola Station CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1256150,FL,Perry city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1256425,FL,Pierson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1256475,FL,Pine Air CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1256500,FL,Pine Castle CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1256525,FL,Pinecraft CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1256625,FL,Pinecrest village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1256825,FL,Pine Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1256840,FL,Pine Island CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1256850,FL,Pine Island Center CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
