entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,3630030,NY,Washingtonville Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630060,NY,Waterford-Halfmoon Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630120,NY,Watertown City School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630160,NY,Waterville Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630210,NY,Watervliet City School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630240,NY,Watkins Glen Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630270,NY,Waverly Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630330,NY,Wayne Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630360,NY,Webster Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630390,NY,Northeast Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630420,NY,Weedsport Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630450,NY,Wells Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630480,NY,Wellsville Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630540,NY,West Babylon Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630600,NY,West Canada Valley Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630630,NY,West Genesee Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630660,NY,West Hempstead Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630690,NY,West Islip Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630780,NY,West Seneca Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630900,NY,West Valley Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630930,NY,Mount Markham Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630960,NY,Westbury Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3630990,NY,Westfield Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631020,NY,Westhampton Beach Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631050,NY,Westmoreland Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631170,NY,Wheatland-Chili Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631200,NY,Wheelerville Union Free School District,elementary_school_district,2025,researchable,not_researched,,
school_district,3631260,NY,White Plains City School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631290,NY,Whitehall Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631320,NY,Whitesboro Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631350,NY,Whitesville Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631380,NY,Whitney Point Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631410,NY,North Greenbush Common School District (Williams),unified_school_district,2025,researchable,not_researched,,
school_district,3631440,NY,Williamson Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631470,NY,Williamsville Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631500,NY,Willsboro Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631560,NY,Wilson Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631590,NY,Windham-Ashland-Jewett Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631710,NY,Hewlett-Woodmere Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631740,NY,Worcester Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631800,NY,Wyandanch Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631830,NY,Wynantskill Union Free School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631860,NY,Wyoming Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631920,NY,Yonkers City School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631950,NY,York Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3631980,NY,Yorktown Central School District,unified_school_district,2025,researchable,not_researched,,
school_district,3632010,NY,Cuba-Rushford Central School District,unified_school_district,2025,researchable,not_researched,,
