entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,0500001,AR,DeWitt School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500006,AR,Warren School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500009,AR,Corning Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,0500012,AR,Riverside School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500015,AR,Sheridan School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500016,AR,Marmaduke School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500017,AR,Paragould School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500019,AR,Batesville School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500020,AR,Midland School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500021,AR,Izard Cty Consolidated Schools,unified_school_district,2025,researchable,not_researched,,
school_district,0500023,AR,Newport School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500026,AR,Pine Bluff School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500028,AR,Star City School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500029,AR,Gosnell School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500030,AR,Nevada School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500032,AR,Bearden School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500041,AR,Western Yell County School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500042,AR,Hamburg School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500043,AR,Mountain Home School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500044,AR,Magnolia School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500045,AR,Rivercrest School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500046,AR,Manila School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500047,AR,Trumann Schools,unified_school_district,2025,researchable,not_researched,,
school_district,0500048,AR,East Poinsett County School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500049,AR,De Queen School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500051,AR,Palestine-Wheatley School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500065,AR,Lafayette County School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500067,AR,Cleveland County School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500068,AR,Emerson-Taylor-Bradley School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500070,AR,Cedar Ridge School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500071,AR,Hillcrest School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500072,AR,Deer/Mount Judea School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500073,AR,Ouachita River School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500076,AR,Ozark Mountain School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500079,AR,Two Rivers School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500082,AR,Lawrence County School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500405,AR,Cossatot River School District,unified_school_district,2025,researchable,not_researched,,
school_district,0500419,AR,Jacksonville North Pulaski School District,unified_school_district,2025,researchable,not_researched,,
school_district,0502250,AR,Alma School District,unified_school_district,2025,researchable,not_researched,,
school_district,0502280,AR,Alpena School District,unified_school_district,2025,researchable,not_researched,,
