entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5410180,WV,Bridgeport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5410420,WV,Brookhaven CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5410852,WV,Bruceton Mills town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5410876,WV,Bruno CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5410948,WV,Brush Fork CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5411188,WV,Buckhannon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5411212,WV,Bud CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5411284,WV,Buffalo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5411620,WV,Burlington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5411716,WV,Burnsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5412124,WV,Cairo town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5412436,WV,Camden-on-Gauley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5412484,WV,Cameron city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5413108,WV,Capon Bridge town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5413468,WV,Carolina CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5413525,WV,Carpendale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5413684,WV,Cass CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5413756,WV,Cassville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5413924,WV,Cedar Grove town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5414212,WV,Century CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5414308,WV,Ceredo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5414524,WV,Chapmanville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5414600,WV,Charleston city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5414610,WV,Charles Town city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5414630,WV,Charlton Heights CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5414692,WV,Chattaroy CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5414716,WV,Chauncey CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5414775,WV,Cheat Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5414812,WV,Chelyan CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5415028,WV,Chesapeake town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5415076,WV,Chester city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5415628,WV,Clarksburg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5415676,WV,Clay town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5415916,WV,Clearview village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5416012,WV,Clendenin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5416132,WV,Clifton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5416516,WV,Coal City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5416612,WV,Coal Fork CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5416972,WV,Colcord CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5417140,WV,Colliers CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5417380,WV,Comfort CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5417836,WV,Corinne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5418124,WV,Cottageville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5418388,WV,Covel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5418412,WV,Cowen town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5418508,WV,Crab Orchard CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5418604,WV,Craigsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419060,WV,Crooked Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419108,WV,Cross Lanes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419300,WV,Crum CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419324,WV,Crumpler CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419492,WV,Cucumber CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419516,WV,Culloden CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419588,WV,Cunard CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5419948,WV,Dailey CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
