entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1860084,IN,Pine Village town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1860192,IN,Pittsboro town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1860210,IN,Pittsburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860246,IN,Plainfield town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1860264,IN,Plainville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1860534,IN,Pleasant Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860552,IN,Pleasant Mills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860678,IN,Pleasant View CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860696,IN,Pleasant View Village CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860732,IN,Pleasantville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860822,IN,Plymouth city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1860894,IN,Point Isabel CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1860912,IN,Poland CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1861020,IN,Poneto town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1861092,IN,Portage city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1861164,IN,Porter town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1861236,IN,Portland city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1861416,IN,Poseyville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1861470,IN,Pottawattamie Park town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1861686,IN,Prairie Creek CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1861758,IN,Prairieton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1861866,IN,Preble CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862028,IN,Prince's Lakes town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1862046,IN,Princeton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1862154,IN,Prospect CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862280,IN,Pulaski CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862406,IN,Putnamville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862712,IN,Raglesville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862730,IN,Ragsdale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862856,IN,Rainsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1862892,IN,Ramsey CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1863072,IN,Raub CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1863432,IN,Reddington CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1863450,IN,Redkey town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1863756,IN,Remington town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1863792,IN,Rensselaer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1863810,IN,Reo CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1863918,IN,Reynolds town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864206,IN,Richland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864260,IN,Richmond city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864422,IN,Ridgeville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864512,IN,Riley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864674,IN,Rising Sun city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864728,IN,River Forest town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864944,IN,Riverwood CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1864980,IN,Roachdale town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1864998,IN,Roann town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1865016,IN,Roanoke town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1865178,IN,Rob Roy CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1865214,IN,Rochester city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1865358,IN,Rockfield CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1865376,IN,Rockford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1865484,IN,Rockport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1865520,IN,Rockville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1865556,IN,Rocky Ripple town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1865592,IN,Roll CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
