entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1870330,IN,Smithville-Sanders CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1870470,IN,Snow Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1870506,IN,Solsberry CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1870524,IN,Somerset CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1870542,IN,Somerville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1871000,IN,South Bend city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1871072,IN,South Center CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1871288,IN,South Haven CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1871396,IN,South Milford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1871486,IN,Southport city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1871612,IN,South Whitley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1871774,IN,Spartanburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1871828,IN,Speedway town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1871972,IN,Spencer town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1871990,IN,Spencerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1872008,IN,Spiceland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872206,IN,Spring Grove town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872232,IN,Spring Hill town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872296,IN,Spring Lake town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872332,IN,Springport town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872440,IN,Spurgeon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872584,IN,Stanford CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1872638,IN,Star City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1872764,IN,State Line City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872782,IN,Staunton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1872980,IN,Stendal CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1873160,IN,Stewartsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1873178,IN,Stilesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1873214,IN,Stillwell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1873232,IN,Stinesville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1873340,IN,Stockwell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1873376,IN,Stone Bluff CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1873664,IN,Straughn town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1873790,IN,Stroh CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1874006,IN,Sullivan city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874060,IN,Sulphur Springs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874078,IN,Sumava Resorts CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1874132,IN,Summitville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874168,IN,Sunman town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874510,IN,Swayzee town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874546,IN,Sweetser town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874582,IN,Switz City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874744,IN,Syracuse town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1874780,IN,Tab CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1874870,IN,Talma CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1874978,IN,Taswell CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875104,IN,Taylorsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875176,IN,Tecumseh CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875194,IN,Teegarden CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875248,IN,Tell City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1875284,IN,Templeton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875302,IN,Tennyson town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1875428,IN,Terre Haute city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1875518,IN,Thayer CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875626,IN,Thorntown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1875860,IN,Tippecanoe CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1875986,IN,Tipton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1876022,IN,Toad Hop CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1876076,IN,Tocsin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1876184,IN,Topeka town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1876256,IN,Town of Pines town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1876310,IN,Trafalgar town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1876328,IN,Trail Creek town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1876526,IN,Tri-Lakes CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1876634,IN,Troy town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1876742,IN,Tunnelton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
