entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1820080,IN,Eaton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820134,IN,Eckerty CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1820152,IN,Economy town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820188,IN,Eden CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1820332,IN,Edgewood town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820404,IN,Edinburgh town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820458,IN,Edwardsport town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820638,IN,Elberfeld town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820674,IN,Elizabeth town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820692,IN,Elizabethtown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820710,IN,Elizaville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1820728,IN,Elkhart city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820800,IN,Ellettsville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1820998,IN,Elnora town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1821034,IN,Elrod CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1821070,IN,Elwood city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1821106,IN,Eminence CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1821124,IN,Emison CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1821178,IN,Enchanted Hills CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1821214,IN,English town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1821502,IN,Etna Green town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1821538,IN,Eugene CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1822000,IN,Evansville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1822072,IN,Everton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1822180,IN,Fairbanks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1822396,IN,Fairland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1822432,IN,Fairmount town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1822468,IN,Fair Oaks CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1822540,IN,Fairview CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1822576,IN,Fairview Park town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1822738,IN,Farmersburg town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1822792,IN,Farmland town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1822990,IN,Ferdinand town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1823188,IN,Fillmore town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1823278,IN,Fishers city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1823296,IN,Fishersburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1823386,IN,Fish Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1823566,IN,Flat Rock CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1823692,IN,Flora town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1823728,IN,Florence CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1823800,IN,Floyds Knobs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1823836,IN,Folsomville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
