entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,4747001,TN,Anderson County School District in Clinton,secondary_school_district,2025,researchable,not_researched,,
school_district,4747002,TN,Arlington Community Schools in Lakeland (9-12),secondary_school_district,2025,researchable,not_researched,,
school_district,4747029,TN,Cocke County School District in Newport,secondary_school_district,2025,researchable,not_researched,,
school_district,4747031,TN,Coffee County School District in Manchester,secondary_school_district,2025,researchable,not_researched,,
school_district,4747033,TN,Crockett County School District in Alamo,secondary_school_district,2025,researchable,not_researched,,
school_district,4747034,TN,Crockett County School District in Bells,secondary_school_district,2025,researchable,not_researched,,
school_district,4747073,TN,Hawkins County School District in Rogersville,secondary_school_district,2025,researchable,not_researched,,
school_district,4747077,TN,Henderson County School District in Lexington,secondary_school_district,2025,researchable,not_researched,,
school_district,4747079,TN,Henry County School District in Paris,secondary_school_district,2025,researchable,not_researched,,
school_district,4747107,TN,McMinn County School District in Athens,secondary_school_district,2025,researchable,not_researched,,
school_district,4747108,TN,McMinn County School District in Etowah,secondary_school_district,2025,researchable,not_researched,,
school_district,4747123,TN,Monroe County School District in Sweetwater,secondary_school_district,2025,researchable,not_researched,,
school_district,4747143,TN,Rhea County School District in Dayton,secondary_school_district,2025,researchable,not_researched,,
school_district,4747149,TN,Rutherford County School District in Murfreesboro,secondary_school_district,2025,researchable,not_researched,,
school_district,4747187,TN,Williamson County School District in Franklin,secondary_school_district,2025,researchable,not_researched,,
school_district,4747189,TN,Wilson County School District in Lebanon,secondary_school_district,2025,researchable,not_researched,,
