entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2210075,LA,Broussard city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2210145,LA,Brownfields CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2210225,LA,Brownsville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2210600,LA,Brusly town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2210705,LA,Bryceland village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2210950,LA,Bunkie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2210985,LA,Buras CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2211580,LA,Cade CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2211825,LA,Calhoun CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2211930,LA,Calvin village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2212000,LA,Cameron CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2212280,LA,Campti town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2212420,LA,Cankton village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2212665,LA,Carencro city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2212840,LA,Carlyss CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2213260,LA,Castor village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2213330,LA,Catahoula CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2213575,LA,Cecilia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2213855,LA,Center Point CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2213925,LA,Centerville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2213960,LA,Central city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2214100,LA,Chackbay CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2214135,LA,Chalmette CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2214310,LA,Charenton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2214450,LA,Chataignier village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2214485,LA,Chatham town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2214520,LA,Chauvin CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2214660,LA,Cheneyville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2215150,LA,Choctaw CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2215290,LA,Choudrant village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2215465,LA,Church Point town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2215605,LA,Claiborne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2215745,LA,Clarence village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2215780,LA,Clarks village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2215850,LA,Clayton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2215990,LA,Clinton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2216375,LA,Colfax town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2216655,LA,Collinston village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2216830,LA,Columbia town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2217180,LA,Convent CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2217215,LA,Converse village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2217880,LA,Cottonport town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2217915,LA,Cotton Valley town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2218055,LA,Coushatta town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2218125,LA,Covington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2218295,LA,Creola village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2218335,LA,Crescent CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2218650,LA,Crowley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2218790,LA,Cullen town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2218930,LA,Cut Off CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2219490,LA,Darrow CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
