entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2200100,LA,Abbeville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2200240,LA,Abita Springs town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2200415,LA,Addis town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2200835,LA,Albany town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2200975,LA,Alexandria city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2201780,LA,Ama CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2201815,LA,Amelia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2201885,LA,Amite City town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2201920,LA,Anacoco village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2202165,LA,Angie village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2202550,LA,Arabi CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2202655,LA,Arcadia town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2203110,LA,Arnaudville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2203145,LA,Ashland village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2203320,LA,Athens village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2203390,LA,Atlanta village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2203810,LA,Avondale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2203985,LA,Baker city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2204020,LA,Baldwin town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2204055,LA,Ball town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2204230,LA,Banks Springs CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2204300,LA,Barataria CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2204580,LA,Basile town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2204615,LA,Baskin village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2204685,LA,Bastrop city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2205000,LA,Baton Rouge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2205105,LA,Bawcomville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205175,LA,Bayou Blue CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205210,LA,Bayou Cane CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205255,LA,Bayou Corne CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205260,LA,Bayou Country Club CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205315,LA,Bayou Gauche CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205350,LA,Bayou Goula CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205378,LA,Bayou L'Ourse CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205525,LA,Bayou Vista CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2205945,LA,Belcher village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2206120,LA,Belle Chasse CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2206260,LA,Belle Rose CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2206750,LA,Belmont CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2206925,LA,Benton town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2207030,LA,Bernice town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2207100,LA,Berwick town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2207205,LA,Bienville village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2207730,LA,Blanchard town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2208150,LA,Bogalusa city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2208535,LA,Bonita village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2208710,LA,Boothville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2208745,LA,Bordelonville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2208920,LA,Bossier City city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2209095,LA,Bourg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2209130,LA,Boutte CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2209165,LA,Boyce town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2209235,LA,Branch CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2209340,LA,Breaux Bridge city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2209480,LA,Bridge City CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
