entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,5100110,VA,Abbs Valley CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5100148,VA,Abingdon town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5100180,VA,Accomac town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5100468,VA,Adwolf CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5100484,VA,Afton CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5100724,VA,Alberta town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5100772,VA,Aldie CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5101000,VA,Alexandria city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5101240,VA,Allison Gap CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5101256,VA,Allisonia CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5101416,VA,Alonzaville CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5101528,VA,Altavista town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5101640,VA,Amelia Court House CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5101672,VA,Amherst town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5101752,VA,Amonate CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5101912,VA,Annandale CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5102040,VA,Appalachia town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5102064,VA,Apple Mountain Lake CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,5102072,VA,Appomattox town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,5102112,VA,Aquia Harbour CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
