entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1001400,DE,Arden village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1001530,DE,Ardencroft village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1001660,DE,Ardentown village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1004130,DE,Bear CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1004650,DE,Bellefonte town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1005690,DE,Bethany Beach town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1005820,DE,Bethel town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1006730,DE,Blades town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1007250,DE,Bowers town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1008680,DE,Bridgeville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1009850,DE,Brookside CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
