entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,1041310,DE,Laurel town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1041700,DE,Leipsic town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1041830,DE,Lewes city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1042480,DE,Lincoln CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1042870,DE,Little Creek town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1043245,DE,Long Neck CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,1044430,DE,Magnolia town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1047030,DE,Middletown town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1047420,DE,Milford city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1047940,DE,Millsboro town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1048200,DE,Millville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,1048330,DE,Milton town,incorporated_place,2025,researchable,not_researched,,
