entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
incorporated_place,2920134,MO,Drexel city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2920296,MO,Dudley city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2920314,MO,Duenweg city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2920512,MO,Duquesne village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2920566,MO,Dutchtown CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2920656,MO,Eagle Rock CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2920674,MO,Eagleville town,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2920980,MO,East Lynne city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921034,MO,Easton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921052,MO,East Prairie city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921214,MO,Edgar Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921250,MO,Edgerton city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921322,MO,Edina city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921340,MO,Edinburg CDP,census_designated_place,2025,structural_S,not_applicable,2026-07-15,Census FUNCSTAT disposition is structural_S
incorporated_place,2921376,MO,Edmundson city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921484,MO,Eldon city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921502,MO,El Dorado Springs city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921844,MO,Ellington city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921898,MO,Ellisville city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921916,MO,Ellsinore city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2921988,MO,Elmer city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922006,MO,Elmira village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922024,MO,Elmo city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922114,MO,Elsberry city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922250,MO,Emerald Beach village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922276,MO,Eminence city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922312,MO,Emma city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922474,MO,Eolia village,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922600,MO,Essex city,incorporated_place,2025,researchable,not_researched,,
incorporated_place,2922672,MO,Ethel town,incorporated_place,2025,researchable,not_researched,,
