entity_namespace,geoid,state,entity_name,entity_kind,universe_vintage,entity_disposition,research_status,last_checked_on,notes
school_district,4030030,OK,Tipton Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030048,OK,Woodland Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030060,OK,Tishomingo Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030120,OK,Tonkawa Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030197,OK,Porter Consolidated Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030240,OK,Tulsa Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030270,OK,Tupelo Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030290,OK,Turkey Ford Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4030300,OK,Turner Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030330,OK,Turpin Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030360,OK,Tushka Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030390,OK,Tuskahoma Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4030420,OK,Tuttle Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030450,OK,Twin Hills Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4030480,OK,Tyrone Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030600,OK,Union Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030630,OK,Union City Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030870,OK,Valliant Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030960,OK,Vanoss Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4030990,OK,Varnum Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031020,OK,Velma-Alma Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031080,OK,Verden Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031110,OK,Verdigris Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031140,OK,Vian Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031170,OK,Vici Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031290,OK,Vinita Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031350,OK,Wagoner Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031380,OK,Wainwright Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4031470,OK,Walters Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031500,OK,Wanette Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031590,OK,Wapanucka Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031650,OK,Warner Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031710,OK,Washington Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031770,OK,Watonga Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031860,OK,Watts Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031950,OK,Waukomis Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4031980,OK,Waurika Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032010,OK,Wayne Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032040,OK,Waynoka Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032070,OK,Weatherford Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032130,OK,Webbers Falls Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032190,OK,Welch Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032220,OK,Weleetka Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032280,OK,Wellston Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032370,OK,Western Heights Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032400,OK,Westville Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032430,OK,Wetumka Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032460,OK,Wewoka Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032610,OK,White Oak Public Schools,elementary_school_district,2025,researchable,not_researched,,
school_district,4032640,OK,White Rock Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4032670,OK,Whitebead Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4032700,OK,Whitefield Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4032730,OK,Whitesboro Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032760,OK,Wickliffe Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4032790,OK,Wilburton Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032880,OK,Wilson Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032940,OK,Wilson Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4032970,OK,Wister Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4033090,OK,Woodall Public School,elementary_school_district,2025,researchable,not_researched,,
school_district,4033180,OK,Woodward Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4033210,OK,Wright City Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4033240,OK,Wyandotte Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4033300,OK,Wynnewood Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4033330,OK,Wynona Public Schools,unified_school_district,2025,researchable,not_researched,,
school_district,4033360,OK,Yale Public Schools,unified_school_district,2025,researchable,not_researched,,
